-1.8573150687,-0.4287094450,0.1768187055,0.5437574964,0.4710362586,-0.5191858089,0.4614094972,-0.1243664114,0.1153666349,0.2821143263,0.1734118619,0.0193787946,-0.3738655015,-0.0923377913,-0.0965683394,-0.2034463442,0.1586316365,-0.1200068264,0.2917429574,-0.0338066386,0.9677045893,0.6561318138,0.7850841212,-1.8675000000,-0.6755171408,-0.2697324156,1.4622496028,0.8782887836,-0.6781476542,-0.6071545618,-1.8675000000,0.7906727739,-0.2678247543,-1.4888687925
-1.8581538274,-0.4282661637,0.1790678391,0.5438574954,0.4727357483,-0.5150958608,0.4641294983,-0.1565559047,0.1346466831,0.2599919704,0.2166893200,0.0037232256,-0.3757096404,-0.1181585845,-0.0878567342,-0.1995606992,0.1920086870,-0.1312544210,0.2836641436,-0.0379017142,0.9226323640,0.6999617113,0.7760980990,-1.8675000000,-0.6556564672,-0.2353065213,1.4514401292,0.7830083009,-0.6927904754,-0.5512040885,-1.8675000000,0.7708250701,-0.2470642072,-1.4713667591
-1.8586414335,-0.4283784555,0.1817950145,0.5418671717,0.4709944700,-0.5165824585,0.4665691171,-0.1465458675,0.1340938302,0.2405382449,0.2032055813,0.0115689502,-0.3764207826,-0.1091949062,-0.0858970595,-0.2006956256,0.1819487329,-0.1232869767,0.2815916395,-0.0417885340,0.9083655129,0.7042404820,0.7697027027,-1.8675000000,-0.6550890572,-0.2366833868,1.4509692509,0.7681729152,-0.6982350715,-0.5488774169,-1.8675000000,0.7701136198,-0.2457014021,-1.4702558287
-1.8592219023,-0.4283791677,0.1867350699,0.5385651270,0.4717592843,-0.5182924424,0.4677218466,-0.1534196649,0.1412472285,0.2255964074,0.2165805223,0.0170191512,-0.3774720647,-0.1144756856,-0.0827265619,-0.1882143811,0.1894914091,-0.1172864202,0.2772065845,-0.0423467651,0.8524083621,0.7334209673,0.7390751789,-1.8675000000,-0.6473179500,-0.2180225448,1.4252765894,0.6847271426,-0.7140522043,-0.4944233090,-1.8675000000,0.7534424282,-0.2312836699,-1.4320484794
-1.8592466158,-0.4283789594,0.1921136610,0.5346396365,0.4715289571,-0.5207943072,0.4696745589,-0.1511371558,0.1467967509,0.2169145498,0.2168571594,0.0246632549,-0.3788100544,-0.1137327106,-0.0806856471,-0.1748688133,0.1902457732,-0.1091205432,0.2737704968,-0.0396300320,0.8010745524,0.7503042411,0.7065409469,-1.8675000000,-0.6446394615,-0.2087696435,1.4079210750,0.6342427876,-0.7282121984,-0.4589218873,-1.8675000000,0.7453123188,-0.2147209608,-1.4057838557
-1.8589409579,-0.4282898662,0.1977698619,0.5298641981,0.4716991945,-0.5236967543,0.4716836981,-0.1481466273,0.1520315639,0.2087524347,0.2174826592,0.0321900210,-0.3740488057,-0.1125482272,-0.0769084469,-0.1609105747,0.1905859668,-0.1008322139,0.2635401861,-0.0328532936,0.7485999969,0.7658542042,0.6668994739,-1.8675000000,-0.6471812650,-0.1998309601,1.3904573723,0.5963914216,-0.7465237936,-0.4252008070,-1.8675000000,0.7366497559,-0.1941072151,-1.3852102356
-1.8585858289,-0.4275108128,0.2035806585,0.5253194652,0.4713576614,-0.5272584100,0.4731384402,-0.1463997609,0.1551634674,0.2036826002,0.2210820351,0.0375984623,-0.3625255330,-0.1107350718,-0.0754298165,-0.1473596897,0.1904955388,-0.0948965273,0.2679975842,-0.0280912139,0.7073457878,0.7837671653,0.6274334788,-1.8675000000,-0.6522079315,-0.1855147527,1.3783902869,0.5606431214,-0.7685130815,-0.3887379243,-1.8675000000,0.7287157627,-0.1732676148,-1.3691979560
-1.8579366172,-0.4264278132,0.2104451250,0.5221771689,0.4708341615,-0.5302610054,0.4737820837,-0.1496779360,0.1555612333,0.2030166427,0.2268144225,0.0409886711,-0.3503308209,-0.1133927641,-0.0766013136,-0.1389789082,0.1926933714,-0.0928567106,0.2762347300,-0.0259640160,0.6684412287,0.8040094078,0.5861744592,-1.8675000000,-0.6537459269,-0.1673860848,1.3690448191,0.5159003593,-0.7961196563,-0.3462554575,-1.8675000000,0.7197804913,-0.1505609728,-1.3544193935
-1.8573705694,-0.4252892692,0.2180806862,0.5195074888,0.4701987681,-0.5324790352,0.4748590999,-0.1546355637,0.1556855377,0.2052180731,0.2318819586,0.0462682204,-0.3420701606,-0.1181688561,-0.0769456705,-0.1355455141,0.1957068024,-0.0877194509,0.2703846347,-0.0260512500,0.6351391161,0.8254662747,0.5492514530,-1.8675000000,-0.6523398005,-0.1495710262,1.3637899107,0.4680605348,-0.8238297020,-0.3028209157,-1.8657708207,0.7116992421,-0.1326432667,-1.3413994619
-1.8564638030,-0.4236223658,0.2265023777,0.5171501065,0.4689546617,-0.5350133337,0.4758130151,-0.1521434996,0.1525012566,0.2047544297,0.2208861442,0.0579071683,-0.3416487560,-0.1171499893,-0.0781530584,-0.1336185236,0.1866955156,-0.0800794016,0.2635561335,-0.0268399203,0.6247148867,0.8375595462,0.5320620969,-1.8675000000,-0.6524275591,-0.1475134066,1.3646970019,0.4514357762,-0.8445614793,-0.2890013282,-1.8674956771,0.7125217184,-0.1295304414,-1.3394928575
-1.8560156177,-0.4210552980,0.2360543021,0.5159118012,0.4678456277,-0.5364021230,0.4766846384,-0.1710862990,0.1546167544,0.1998033704,0.2429836625,0.0594297537,-0.3384161196,-0.1327542200,-0.0799510640,-0.1257556565,0.2033158221,-0.0838098783,0.2590176723,-0.0277625533,0.5669035436,0.8751395980,0.4746508510,-1.8556601802,-0.6419765106,-0.1199864193,1.3619006026,0.3590411564,-0.8733322769,-0.2113706786,-1.8519384960,0.7012472158,-0.1082321142,-1.3243739852
-1.8557579343,-0.4190201105,0.2448984615,0.5152135575,0.4642766033,-0.5385617541,0.4784908179,-0.1678592790,0.1493073140,0.1959594596,0.2291429673,0.0694040089,-0.3305509121,-0.1287731056,-0.0835996861,-0.1275821545,0.1912914574,-0.0766446061,0.2629671018,-0.0314820657,0.5528283874,0.8879127608,0.4544319221,-1.8563686576,-0.6422469478,-0.1162289473,1.3610435573,0.3373758349,-0.8929765704,-0.1916879482,-1.8541532428,0.7021024416,-0.1039502979,-1.3229300905
-1.8552541788,-0.4163195164,0.2546458575,0.5143436844,0.4616730680,-0.5402559531,0.4800333923,-0.1707423308,0.1465770799,0.1907736517,0.2239015700,0.0773678651,-0.3242329971,-0.1311107910,-0.0862860903,-0.1288194761,0.1866213242,-0.0712697766,0.2680168512,-0.0337042740,0.5314716448,0.9087715040,0.4309442719,-1.8535237793,-0.6400035545,-0.1099243235,1.3600794637,0.3064402278,-0.9143619805,-0.1663855950,-1.8564685246,0.7005011104,-0.0978481694,-1.3211867761
-1.8546779763,-0.4137619039,0.2652705779,0.5120365589,0.4573707159,-0.5447816711,0.4815013203,-0.1576001937,0.1369826605,0.1816201013,0.2029396298,0.0861598567,-0.3201465135,-0.1205182944,-0.0923180778,-0.1301738918,0.1702697079,-0.0653228213,0.2701694263,-0.0330134456,0.4950432680,0.9286391653,0.3834919528,-1.8458538083,-0.6326454650,-0.1000761073,1.3572406223,0.2589976571,-0.9381898255,-0.1171798186,-1.8530514961,0.6975872290,-0.0875618202,-1.3152741611
-1.8542489826,-0.4109063966,0.2762725537,0.5097468360,0.4559037952,-0.5477624211,0.4819400614,-0.1587473797,0.1349857765,0.1814016030,0.1962932775,0.0932907477,-0.3212562372,-0.1245846468,-0.0926263565,-0.1291810284,0.1654282121,-0.0592298383,0.2656302230,-0.0309811018,0.4474457265,0.9460231428,0.3389460373,-1.8335014352,-0.6265353841,-0.0889087256,1.3543609222,0.1994851835,-0.9490162961,-0.0687401506,-1.8460458730,0.6940114883,-0.0774933248,-1.3090374948
-1.8539182835,-0.4079323889,0.2877475072,0.5071873611,0.4547315223,-0.5509468212,0.4821180599,-0.1624929513,0.1331191546,0.1853902168,0.1942195893,0.0961770913,-0.3179307109,-0.1310595561,-0.0918535668,-0.1275652524,0.1638057476,-0.0551519798,0.2579409243,-0.0272835326,0.3932574806,0.9614568999,0.2899134061,-1.8191484954,-0.6210362593,-0.0780136786,1.3507505996,0.1323640835,-0.9527854676,-0.0159917927,-1.8356206709,0.6907321586,-0.0684180036,-1.3005553569
-1.8535269607,-0.4046737504,0.2994355116,0.5045612402,0.4531405303,-0.5539126307,0.4829724757,-0.1671631991,0.1313957888,0.1886049312,0.1939833971,0.0980044931,-0.3112499068,-0.1373023284,-0.0902158077,-0.1293634347,0.1631934359,-0.0524726622,0.2503574225,-0.0248984129,0.3337757445,0.9743933952,0.2361112886,-1.8030803711,-0.6160781518,-0.0672590297,1.3462874455,0.0593422310,-0.9508699428,0.0420943250,-1.8211388011,0.6884877187,-0.0598244313,-1.2902553093
-1.8530445769,-0.4007959857,0.3114848339,0.5021335788,0.4510674174,-0.5568625336,0.4840497625,-0.1728221219,0.1294977182,0.1903812736,0.1944454921,0.1008778854,-0.3043404743,-0.1435186415,-0.0889004112,-0.1340131655,0.1628742114,-0.0511163592,0.2468754310,-0.0256793505,0.2751518571,0.9858344990,0.1717464159,-1.7858789436,-0.6119486598,-0.0547806538,1.3443919645,-0.0196444390,-0.9433061543,0.1052242700,-1.8022462011,0.6879742267,-0.0519105899,-1.2790545724
-1.8528234647,-0.3969552441,0.3239110376,0.4979760733,0.4480645719,-0.5612688359,0.4860403930,-0.1574315538,0.1246155305,0.2002522699,0.1643034999,0.1203973170,-0.2920538082,-0.1321660596,-0.0855710591,-0.1471852221,0.1384705133,-0.0363415053,0.2442818200,-0.0368455293,0.0504565827,0.9726373826,-0.0868625279,-1.7099213567,-0.6144661316,-0.0033725963,1.3513431807,-0.2976590996,-0.8896808868,0.3797457154,-1.7008827814,0.7047067401,-0.0202738458,-1.2447581778
-1.8526340697,-0.3924076883,0.3365983915,0.4957084252,0.4474277983,-0.5626741175,0.4873185407,-0.1781095854,0.1270707294,0.2053067079,0.1846627390,0.1169864805,-0.2835531406,-0.1505239679,-0.0810836920,-0.1515296537,0.1539060919,-0.0392353570,0.2395866745,-0.0406321973,0.0005672012,0.9874395606,-0.1449211546,-1.6903833317,-0.6171808419,0.0075768650,1.3605221281,-0.3643977965,-0.8734016124,0.4313907056,-1.6721509369,0.7062013070,-0.0128418266,-1.2471132110
-1.8521669267,-0.3879658559,0.3493417360,0.4930705025,0.4452047672,-0.5651132316,0.4892046916,-0.1887594259,0.1255050963,0.2132440438,0.1924110368,0.1150159084,-0.2715194032,-0.1599649963,-0.0785187736,-0.1601330005,0.1595082859,-0.0395429364,0.2331494412,-0.0465257945,-0.0476823153,0.9997001836,-0.2187543756,-1.6707111027,-0.6136434859,0.0220689206,1.3742585850,-0.4326489930,-0.8534934585,0.5000651029,-1.6400976449,0.7069190205,-0.0039259815,-1.2489862969
-1.8515436563,-0.3833716933,0.3621214969,0.4891557533,0.4415631190,-0.5687391233,0.4922240046,-0.1873252632,0.1222816006,0.2254294003,0.1868420993,0.1184309938,-0.2586634731,-0.1587162393,-0.0760843888,-0.1706258028,0.1545157158,-0.0353902604,0.2246774831,-0.0601171467,-0.1143500236,1.0039840310,-0.3291341567,-1.6390956191,-0.6041217941,0.0463814300,1.3954718351,-0.5281236571,-0.8156920460,0.6109528364,-1.5920137044,0.7078523519,0.0109315066,-1.2502250153
-1.8507860479,-0.3786173378,0.3760903052,0.4860699463,0.4372635841,-0.5724762640,0.4947802467,-0.1804156945,0.1147328886,0.2446424060,0.1657052648,0.1368887587,-0.2328656596,-0.1539715757,-0.0752051780,-0.1835981134,0.1379328604,-0.0166531386,0.2124657491,-0.0998298375,-0.3447424086,0.9736361101,-0.6059598242,-1.5090618493,-0.5741834049,0.1189044736,1.4551799608,-0.8006147822,-0.7028718044,0.9055506514,-1.4310894395,0.6979102539,0.0595492570,-1.2607864752
-1.8501039392,-0.3735499915,0.3900737763,0.4844331557,0.4347094888,-0.5740637139,0.4967927440,-0.1988873650,0.1113542639,0.2506291740,0.1792137654,0.1396098506,-0.2063905446,-0.1700193445,-0.0744154583,-0.1909436292,0.1490430365,-0.0114833003,0.2014248447,-0.1035723591,-0.4173089313,0.9743797659,-0.7025378590,-1.4810896761,-0.5637997771,0.1259328202,1.4761757538,-0.8607374700,-0.6785386901,0.9616047786,-1.3767270457,0.6833574323,0.0731947779,-1.2718124739
-1.8492102356,-0.3681262358,0.4042126324,0.4819376528,0.4323740351,-0.5760004771,0.4990112654,-0.2121333287,0.1088502651,0.2631539759,0.1850469466,0.1490721600,-0.1938054229,-0.1815188488,-0.0720145600,-0.2012381792,0.1529199537,-0.0021518040,0.1923469709,-0.1120441730,-0.4943584727,0.9695497107,-0.8108197195,-1.4418459457,-0.5468293653,0.1382615429,1.4982642933,-0.9210469953,-0.6418907391,1.0304586395,-1.3215176112,0.6662976731,0.0863876638,-1.2830151270
-1.8480889054,-0.3628799032,0.4193610204,0.4783106428,0.4302436259,-0.5790601961,0.5007980038,-0.2132758688,0.1059359085,0.2816927153,0.1700157771,0.1784932811,-0.1858763139,-0.1829775869,-0.0682580951,-0.2106144870,0.1382271252,0.0233334954,0.1855903149,-0.1245214904,-0.7497368591,0.9019439929,-1.1154504511,-1.2670308012,-0.4636297922,0.1828418132,1.5605347531,-1.0670401549,-0.5426931100,1.2063767787,-1.1651038190,0.5966425487,0.1118781517,-1.3181774313
-1.8469180345,-0.3579321954,0.4346745477,0.4758152294,0.4306834036,-0.5814465578,0.5000315727,-0.2360309031,0.1080771634,0.2879041150,0.1846169673,0.1922093538,-0.1731387425,-0.2042985072,-0.0673099175,-0.2104298807,0.1474137621,0.0350282717,0.1884415843,-0.1020953543,-0.8396982840,0.8680591527,-1.2196749761,-1.2275033780,-0.4406999829,0.1806500904,1.5707989315,-1.1032218494,-0.5366906880,1.2368069771,-1.1155784457,0.5712788285,0.1171094331,-1.3323596130
-1.8454244642,-0.3530525867,0.4503648884,0.4714541112,0.4313341764,-0.5846579475,0.4998569133,-0.2431615416,0.1111683745,0.2995420200,0.1767616234,0.2200772517,-0.1482882919,-0.2121691436,-0.0625956763,-0.2036026364,0.1355681685,0.0639172646,0.1842245474,-0.0619977365,-1.0895506573,0.7410802285,-1.5078029768,-1.0417930099,-0.3185138589,0.1828112748,1.5708000000,-1.1677763918,-0.4955081719,1.3242529522,-0.9839696389,0.4835123542,0.1125348612,-1.3684037663
-1.8438270030,-0.3481667665,0.4659592177,0.4690208468,0.4343417098,-0.5871265811,0.4966377977,-0.2702450110,0.1157740224,0.2960467440,0.1928366999,0.2347970811,-0.1369551159,-0.2399849401,-0.0625557235,-0.1898559699,0.1454670165,0.0808565947,0.1844046726,-0.0306040626,-1.1630943352,0.6909310722,-1.5697922855,-0.9944128098,-0.2844222622,0.1729898089,1.5708000000,-1.1975453240,-0.4964054893,1.3413824499,-0.9439658635,0.4604863157,0.1103070627,-1.3803975049
-1.8422135606,-0.3432357000,0.4808971046,0.4664750766,0.4370441490,-0.5896752437,0.4936360215,-0.2908114366,0.1208270150,0.2992476166,0.2010393407,0.2521512067,-0.1350827156,-0.2617510696,-0.0617630529,-0.1723400843,0.1480101854,0.1009581535,0.1870284729,-0.0120410846,-1.1998605547,0.6416700385,-1.5707961726,-0.9353867479,-0.2517588129,0.1650482566,1.5708000000,-1.2281392444,-0.4823979043,1.3684820255,-0.8999543318,0.4341889979,0.1080862752,-1.3880859806
-1.8408994308,-0.3383154421,0.4952461083,0.4642857706,0.4397470822,-0.5918288790,0.4907135672,-0.3091057159,0.1258208716,0.3044940435,0.2047738464,0.2696370173,-0.1331463796,-0.2816012769,-0.0596270255,-0.1560731487,0.1477761680,0.1215087622,0.1917404282,0.0007849082,-1.2231727197,0.6002860264,-1.5707974509,-0.8757787923,-0.2254961223,0.1566792999,1.5696528437,-1.2579982021,-0.4606475802,1.3895250582,-0.8533810319,0.4068347035,0.1060880385,-1.3925144763
-1.8395417488,-0.3332956543,0.5087735274,0.4629604558,0.4428716103,-0.5930259318,0.4877013403,-0.3274461880,0.1303366725,0.3126632337,0.2056179797,0.2848370996,-0.1294796421,-0.3022462458,-0.0577994356,-0.1389985929,0.1463877759,0.1425454831,0.1990414218,0.0122814082,-1.2468285602,0.5639530907,-1.5707981561,-0.8193628725,-0.2035938050,0.1474011366,1.5661562759,-1.2855509827,-0.4374603783,1.4028711914,-0.8054874367,0.3802910544,0.1043047727,-1.3949433326
-1.8382661838,-0.3282550760,0.5210577624,0.4622201615,0.4458715810,-0.5937486426,0.4847820180,-0.3442356951,0.1334052676,0.3231953718,0.2046251056,0.2957572811,-0.1252321595,-0.3226128598,-0.0563583472,-0.1222693420,0.1452086999,0.1631234795,0.2026653935,0.0234384870,-1.2754941641,0.5301293291,-1.5707984179,-0.7659306121,-0.1848406864,0.1373105483,1.5614188017,-1.3087851813,-0.4146932330,1.4018846546,-0.7575979927,0.3561243552,0.1014173273,-1.3940861183
-1.8370939006,-0.3229820862,0.5319189446,0.4619992562,0.4486065110,-0.5934848268,0.4827884070,-0.3588414322,0.1364098247,0.3325998804,0.2018527219,0.3010865553,-0.1251974861,-0.3411206028,-0.0544348468,-0.1100176095,0.1440942127,0.1802979000,0.2053820466,0.0320242097,-1.2997859769,0.5021854137,-1.5707987660,-0.7194199580,-0.1685289183,0.1265540992,1.5570836416,-1.3281745411,-0.3948083630,1.3952719624,-0.7127316723,0.3357156440,0.0970289555,-1.3906818226
-1.8360380322,-0.3173791750,0.5411602000,0.4620326915,0.4511368125,-0.5927728493,0.4812709398,-0.3712144616,0.1400657208,0.3363995189,0.1981412922,0.3010606389,-0.1295494098,-0.3572642916,-0.0515800146,-0.0999220630,0.1425347182,0.1917004776,0.2068016609,0.0384548705,-1.3245439212,0.4760341242,-1.5707988833,-0.6762384464,-0.1535290793,0.1154565891,1.5520249725,-1.3470804483,-0.3778361541,1.3874046526,-0.6720983898,0.3194393146,0.0908768325,-1.3854361393
