0.3024758470,4.7152721331,0.4456582718,0.2827622333,-0.4212048035,-0.7692746243,-0.3883923086,-0.5736368741,0.3847759976,0.5471606249,1.0525917194,0.2144512243,0.0412090581,-1.2911019637,0.1174858802,0.3486993400,2.1616161256,0.3359680309,0.1481248709,-0.0425098805,-0.8142555243,0.2321768451,-1.1798154584,-1.0610727188,-0.7502966600,0.0926512682,0.8756989811,-0.5972988826,-0.5827796777,0.7933218625,-1.8462631973,1.4337994139,0.1834027516,-0.3215980563
0.2835055138,4.7199131370,0.4550741740,0.2796277280,-0.4235018470,-0.7661082173,-0.3943763669,-0.5993153526,0.4080053647,0.5321946451,1.0557477239,0.2278749510,0.0399642414,-1.2608868925,0.0763179602,0.3671861910,2.1293267015,0.3408406998,0.1486374071,-0.0553666736,-0.7983259874,0.2035435328,-1.1659106246,-1.0541533305,-0.7501785801,0.1103431040,0.8965140083,-0.5848851454,-0.5972075606,0.8010145183,-1.8372804346,1.4316528911,0.1890537900,-0.3383858701
0.2673253363,4.7250147468,0.4637843846,0.2711630310,-0.4254209896,-0.7666500977,-0.3971589354,-0.6375217775,0.4361819556,0.5054307861,1.0662725507,0.2320691141,0.0388367547,-1.2251229462,0.0296831886,0.3811307801,2.0972482027,0.3461861549,0.1499293055,-0.0802036916,-0.7848721838,0.1758296034,-1.1639214067,-1.0421464444,-0.7508302326,0.1270446396,0.9145805068,-0.5671121221,-0.6107671426,0.8082415915,-1.8215755685,1.4285060790,0.1958589449,-0.3530504105
0.2536485647,4.7295344105,0.4708616509,0.2584517385,-0.4265070857,-0.7697244774,-0.3985205560,-0.6900091927,0.4667731010,0.4777797512,1.0865195316,0.2229045430,0.0345098638,-1.1834230613,-0.0171318439,0.3942830683,2.0667170461,0.3517170263,0.1489959810,-0.1089372423,-0.7757353561,0.1440550188,-1.1655684771,-1.0225847602,-0.7518213260,0.1442395556,0.9279126812,-0.5460485320,-0.6243602988,0.8168365208,-1.7987793720,1.4254013645,0.2034314902,-0.3653245690
0.2431300548,4.7348055814,0.4776861591,0.2416858926,-0.4288115905,-0.7739343895,-0.3984144951,-0.7575512484,0.4961863344,0.4585495409,1.1176612035,0.2054791691,0.0260447574,-1.1376217244,-0.0636624687,0.4062311386,2.0368665470,0.3572445886,0.1469365324,-0.1437633716,-0.7688646343,0.1062855474,-1.1725941822,-0.9944318587,-0.7515947264,0.1629966900,0.9351924273,-0.5223944407,-0.6372095727,0.8309818607,-1.7694261248,1.4224066623,0.2113006898,-0.3755663093
0.2342152613,4.7402739757,0.4848492449,0.2236864701,-0.4319955951,-0.7791150302,-0.3953782221,-0.8447732278,0.5227898556,0.4512960854,1.1586532493,0.1833548591,0.0189103147,-1.0901053975,-0.1109997117,0.4123293919,2.0063380380,0.3619981785,0.1453854664,-0.1794795730,-0.7679730579,0.0648521085,-1.1928260419,-0.9581857523,-0.7497626531,0.1830536782,0.9352747774,-0.4949566069,-0.6516600005,0.8640392802,-1.7355039137,1.4203882056,0.2220179188,-0.3848750817
0.2265995564,4.7449726937,0.4930707508,0.2058499344,-0.4354796841,-0.7848938752,-0.3897753891,-0.9500804624,0.5423916877,0.4573238875,1.2083587409,0.1527384070,0.0062505930,-1.0443737272,-0.1612316599,0.4097282645,1.9748295088,0.3669351168,0.1470410861,-0.2166750420,-0.7737345692,0.0226905104,-1.2214067374,-0.9177899198,-0.7455669010,0.2016125003,0.9287934329,-0.4723406406,-0.6675186763,0.9060412586,-1.6979684756,1.4184255285,0.2367441540,-0.3938054405
0.2191537155,4.7486411579,0.5010193067,0.1905502779,-0.4370957180,-0.7910509339,-0.3832444975,-1.0722574600,0.5535519703,0.4778407774,1.2675489676,0.1203046888,-0.0056390811,-1.0017128925,-0.2116804886,0.3977048363,1.9426104082,0.3715386769,0.1522619623,-0.2491486339,-0.7798257609,-0.0162254968,-1.2481293489,-0.8755344314,-0.7394951088,0.2175260102,0.9135149714,-0.4570196487,-0.6822753300,0.9491021472,-1.6577422327,1.4154055342,0.2549024325,-0.4029682087
0.2114662817,4.7509087931,0.5079714353,0.1792952513,-0.4359766616,-0.7975249277,-0.3764725132,-1.2077597241,0.5576104299,0.5162924949,1.3318876044,0.0799127401,-0.0248958118,-0.9623405110,-0.2565144603,0.3777264734,1.9103669569,0.3769097790,0.1571359460,-0.2738847423,-0.7847733682,-0.0496228841,-1.2769333734,-0.8379942726,-0.7339436706,0.2291446378,0.8921499136,-0.4480060133,-0.6957050565,0.9927940689,-1.6161549127,1.4106852047,0.2758446180,-0.4138252425
0.2028287810,4.7521936877,0.5134113471,0.1712714332,-0.4320041006,-0.8047062563,-0.3694406507,-1.3494848878,0.5492171692,0.5709244500,1.3933053819,0.0362636943,-0.0506240788,-0.9245092535,-0.2935437122,0.3512685882,1.8798449294,0.3828558178,0.1587813036,-0.2860663325,-0.7881929431,-0.0771408029,-1.3002169478,-0.8112128072,-0.7312667688,0.2356525530,0.8699795620,-0.4428408670,-0.7086784488,1.0369242832,-1.5728893105,1.4027718666,0.2989036903,-0.4266048251
0.1918346158,4.7528342558,0.5161955414,0.1664350775,-0.4246524173,-0.8117490463,-0.3647371318,-1.4877999759,0.5217948570,0.6342145081,1.4442647097,-0.0040126801,-0.0861644127,-0.8864455280,-0.3240151629,0.3215386511,1.8516518067,0.3881694799,0.1579106176,-0.2828770230,-0.7867304638,-0.0952971535,-1.2994583560,-0.7990893026,-0.7352353167,0.2380697182,0.8522650211,-0.4398382168,-0.7196742730,1.0746030407,-1.5270706259,1.3907348503,0.3231211584,-0.4397745756
0.1787848209,4.7538269677,0.5149732301,0.1660211394,-0.4121159883,-0.8185214270,-0.3641703818,-1.6075394207,0.4794343622,0.6941276268,1.4745441575,-0.0388643091,-0.1354603819,-0.8467052638,-0.3433151227,0.2877747803,1.8256196275,0.3910638279,0.1532623453,-0.2695881209,-0.7811937813,-0.0997110280,-1.2733052031,-0.8022280660,-0.7446715797,0.2344532466,0.8392993167,-0.4367318882,-0.7234125494,1.1011385986,-1.4803558878,1.3745445425,0.3475016454,-0.4535059392
0.1647544840,4.7561616657,0.5111819376,0.1701093035,-0.3970988573,-0.8233514507,-0.3680593852,-1.7008177159,0.4221676197,0.7377573743,1.4779781867,-0.0628018038,-0.1872324526,-0.8081355284,-0.3507024770,0.2557940902,1.7992450271,0.3917041081,0.1434601491,-0.2565934039,-0.7832313255,-0.0875190155,-1.2520637738,-0.8170076713,-0.7579327223,0.2273960711,0.8385618253,-0.4329039837,-0.7180558276,1.1221709330,-1.4360151870,1.3555121582,0.3707314200,-0.4687821947
0.1523484078,4.7612186193,0.5086681421,0.1785519456,-0.3836219532,-0.8259451070,-0.3725158789,-1.7583375359,0.3473162904,0.7470220027,1.4576315735,-0.0739882639,-0.1425653505,-0.7745015491,-0.3475650784,0.2269670609,1.7663617878,0.3902294238,0.1266311677,-0.2415118516,-0.7883574607,-0.0581168704,-1.2260245100,-0.8334405181,-0.7739906042,0.2242846034,0.8440704283,-0.4318907495,-0.7061476726,1.1339620779,-1.3941320596,1.3341271529,0.3922585760,-0.4858145404
0.1386445137,4.7617961910,0.5099261413,0.1889103430,-0.3709674198,-0.8281506956,-0.3753165080,-1.7702045656,0.3118477458,0.7329130854,1.4521036593,-0.0929577165,-0.0729739075,-0.7452354372,-0.3433324527,0.2037779657,1.7271275273,0.3886122933,0.1069139621,-0.2340871176,-0.7905020469,-0.0152151968,-1.1969448940,-0.8413046451,-0.7857814415,0.2288337792,0.8407912167,-0.4359360359,-0.6879915052,1.1328098687,-1.3537860502,1.3112996586,0.4108326515,-0.5039785011
0.1210672443,4.7599986324,0.5135307925,0.1957504108,-0.3591482659,-0.8278531712,-0.3838664179,-1.7763044292,0.2986620701,0.7122192739,1.4600326019,-0.1072340362,-0.0267423654,-0.7143370574,-0.3478843008,0.1909448847,1.6835608292,0.3879855790,0.0864907698,-0.2273747037,-0.7830041495,0.0288860014,-1.1726884064,-0.8357581127,-0.7865466072,0.2381231659,0.8201850875,-0.4363325951,-0.6713966510,1.1378001367,-1.3157341145,1.2895811412,0.4249741508,-0.5221343325
0.1042351518,4.7583076671,0.5227588617,0.2045504032,-0.3645071922,-0.8207529682,-0.3894331837,-1.7853180015,0.2807696476,0.7142144782,1.4622892493,-0.1261512305,0.0071640055,-0.6942651089,-0.3760676702,0.1878821068,1.6245957465,0.3809841309,0.0724769599,-0.2251420002,-0.7771825686,0.0570914744,-1.1564689505,-0.8191135294,-0.7723795691,0.2468183432,0.7826041523,-0.4422449250,-0.6686106704,1.1502003710,-1.2782236904,1.2697415064,0.4373755460,-0.5423043232
0.0872731137,4.7549043904,0.5386071997,0.2196780075,-0.3701632770,-0.8094407375,-0.3994075787,-1.7921495291,0.2723445379,0.7250285259,1.4495463286,-0.1461717774,0.0333233299,-0.6856665424,-0.4050487274,0.1891282256,1.5468121219,0.3642300084,0.0593145652,-0.2216186631,-0.7780391569,0.0680509849,-1.1692372718,-0.8014304608,-0.7445024995,0.2450245950,0.7464269294,-0.4559687466,-0.6727615897,1.1791502028,-1.2450021305,1.2519248746,0.4484498215,-0.5647901811
0.0707918918,4.7496823311,0.5608712947,0.2353470510,-0.3713550413,-0.7994290268,-0.4094147408,-1.7894215841,0.2619147359,0.7364109227,1.4196974868,-0.1624432355,0.0565246632,-0.6779971365,-0.4260973322,0.1813764471,1.4566082895,0.3431959742,0.0454210997,-0.2043715792,-0.7885753326,0.0647986182,-1.1799746759,-0.7910080262,-0.7272339162,0.2478548963,0.7248100231,-0.4752144428,-0.6799322595,1.2175195305,-1.2101670557,1.2322281490,0.4594847446,-0.5836132999
0.0554453111,4.7451839091,0.5892913395,0.2549082204,-0.3770758998,-0.7882660861,-0.4140919494,-1.7863467693,0.2402888907,0.7529466784,1.3675296686,-0.1740794073,0.0778453625,-0.6815875532,-0.4472934206,0.1546360833,1.3514617843,0.3256858694,0.0338707614,-0.1671000463,-0.8195365800,0.0373845041,-1.1842166123,-0.7802424874,-0.7127056307,0.2513156658,0.7063667564,-0.4959416387,-0.6966725047,1.2791537643,-1.1669535582,1.2063714127,0.4747778500,-0.5964830039
0.0424206445,4.7409052840,0.6204644263,0.2754838758,-0.3792391365,-0.7770002526,-0.4201867668,-1.7783669595,0.2190196846,0.7631126393,1.2985536041,-0.1795753512,0.0969131619,-0.6878309174,-0.4630063489,0.1064315799,1.2394817615,0.3138652645,0.0271924252,-0.1228404152,-0.8659359497,0.0027226615,-1.2053403872,-0.7641346353,-0.7017229782,0.2579434480,0.6887541729,-0.5173096939,-0.7166992588,1.3620827733,-1.1169072464,1.1767032990,0.4918929356,-0.6016513545
0.0330884688,4.7373548568,0.6522892571,0.2952720490,-0.3746627023,-0.7689858037,-0.4255621110,-1.7635482089,0.1987101435,0.7612452806,1.2192029772,-0.1783418415,0.1141058124,-0.6839902323,-0.4620530157,0.0422898501,1.1250615787,0.3099857546,0.0194116306,-0.0856880687,-0.9178560152,-0.0331783780,-1.2252562196,-0.7394132807,-0.6910527812,0.2677358755,0.6639834209,-0.5378851089,-0.7338705064,1.4540285878,-1.0659242530,1.1417407980,0.5093841486,-0.5956177627
0.0269507664,4.7353412578,0.6824919775,0.3123474361,-0.3633287845,-0.7656444092,-0.4292084716,-1.7395283134,0.1782175101,0.7478213207,1.1356715979,-0.1709278670,0.1296872038,-0.6586913357,-0.4415480237,-0.0268113309,1.0105998524,0.3096919668,0.0074787859,-0.0612151133,-0.9679663451,-0.0730462133,-1.2244532383,-0.7142647136,-0.6641241574,0.2725836734,0.6242200911,-0.5671606287,-0.7352623425,1.5329593172,-1.0215292241,1.0991643301,0.5229187926,-0.5784311579
0.0231594658,4.7360716548,0.7104216497,0.3281865177,-0.3435139484,-0.7667287735,-0.4317623939,-1.7060099887,0.1621819975,0.7213083010,1.0521797027,-0.1585194468,0.1435662776,-0.6172279606,-0.4006681215,-0.0973464020,0.8991472326,0.3144604693,-0.0035979704,-0.0516968166,-1.0031442262,-0.1161041973,-1.1988430847,-0.6841170594,-0.6217908452,0.2683113997,0.5664139519,-0.6068138335,-0.7185005014,1.5690910287,-0.9802531842,1.0535390625,0.5293842479,-0.5454031368
0.0208760275,4.7394048446,0.7368762092,0.3400778147,-0.3229139429,-0.7693438052,-0.4338015385,-1.6637746342,0.1464884599,0.6884162929,0.9679163640,-0.1417969570,0.1546465441,-0.5688617198,-0.3566782178,-0.1613483450,0.7907046220,0.3297653219,-0.0086288060,-0.0423635193,-1.0353552776,-0.1482960874,-1.2011210813,-0.6587891989,-0.6006279515,0.2669268142,0.5219888959,-0.6476019730,-0.6841905338,1.5706775434,-0.9388005598,1.0055903497,0.5290368204,-0.4979527920
0.0171032118,4.7465508933,0.7631893656,0.3466382547,-0.3068730623,-0.7732443916,-0.4333173835,-1.6132149707,0.1226296955,0.6564149090,0.8847070628,-0.1217453826,0.1619093352,-0.5224223725,-0.3198880715,-0.2092781813,0.6903565255,0.3593516557,-0.0108566373,-0.0151707718,-1.0685337425,-0.1746934346,-1.2452406869,-0.6486432670,-0.6046113153,0.2676347317,0.5049557822,-0.6708698620,-0.6444823288,1.5707840648,-0.8999731249,0.9623157565,0.5274508480,-0.4516715470
0.0150597498,4.7553220261,0.7869511255,0.3496560739,-0.2925016186,-0.7800045682,-0.4286913887,-1.5583448200,0.0931352601,0.6236654276,0.8016172088,-0.0978939143,0.1654166439,-0.4763058331,-0.2765955888,-0.2370183096,0.5991312177,0.3756781947,-0.0107846931,0.0222635973,-1.0765880683,-0.2102612035,-1.2734298015,-0.6546822712,-0.6096969655,0.2593145896,0.4947199870,-0.6835786620,-0.6081871336,1.5707874539,-0.8665679756,0.9351339025,0.5260231215,-0.4155185712
0.0127608956,4.7664981717,0.8091896404,0.3492351107,-0.2742864245,-0.7892490830,-0.4241316775,-1.4931981527,0.0683322649,0.5870123507,0.7215386751,-0.0720954919,0.1654479266,-0.4370127425,-0.2254312721,-0.2504103716,0.5282131006,0.3801391021,-0.0132785317,0.0606052218,-1.0508449430,-0.2392627515,-1.2740260350,-0.6687812962,-0.6075821191,0.2445229728,0.4805978991,-0.6856344412,-0.5723088437,1.5707882537,-0.8442049163,0.9120224188,0.5194502649,-0.3845612669
0.0105708373,4.7787064854,0.8297037057,0.3443701730,-0.2551373274,-0.7991184811,-0.4215729845,-1.4187042314,0.0502741381,0.5501814234,0.6447728585,-0.0456701075,0.1615271296,-0.4082965034,-0.1816981091,-0.2701380910,0.4820319196,0.3810780789,-0.0138758385,0.0907740317,-1.0046986685,-0.2464897669,-1.2726389787,-0.6822785205,-0.6058811978,0.2292420631,0.4652235372,-0.6798108428,-0.5336991300,1.5707860796,-0.8326752627,0.8840688193,0.5064629868,-0.3551628850
0.0092424086,4.7926450776,0.8472838818,0.3346170982,-0.2364606448,-0.8114675485,-0.4166991465,-1.3381206206,0.0332616644,0.5157276530,0.5746229580,-0.0189450262,0.1541333788,-0.3878056716,-0.1501065690,-0.3007035581,0.4572685117,0.3743991204,-0.0108100237,0.1079245292,-0.9511532863,-0.2271080672,-1.2904698349,-0.6893296459,-0.6113730233,0.2171445226,0.4509505656,-0.6636803641,-0.4941669176,1.5707837697,-0.8275529317,0.8484882057,0.4891446357,-0.3255309000
