-0.3222015102,4.4952654965,0.4164693533,-0.3360802152,-0.0065629991,-0.7042023054,0.6253847848,-0.9359829762,0.7700825300,-0.3972432921,0.8879741695,0.3825280070,0.1463756261,-0.5116239243,-0.4232552580,-0.5268194720,1.4681441650,-0.0059967392,0.1453046493,0.3218520382,0.5156201994,0.4886133309,-0.1453070850,-0.2392297327,0.0734292445,0.0352417939,0.4588868163,0.3328004130,-0.0684685203,0.7731554086,-0.1743786998,0.1069095517,-0.0302798582,-0.1557821981
-0.2989963089,4.4537196165,0.3595189576,-0.3186780467,-0.0275915566,-0.6655022235,0.6743810489,-1.3862956468,0.0690502475,-0.7254798385,2.0570513442,-0.1373848406,-0.0989608929,-0.7142060718,-0.7107017582,-0.2450053528,1.9458847155,-0.2835951989,0.1778707226,0.2312536833,0.6131066409,0.4172552615,-0.5056564066,-0.2780006922,0.1358512563,0.1405934857,0.6796207456,0.4512053653,-0.4132140434,0.5957326151,-0.2870137717,-0.0657622082,0.0421483721,-0.2973566396
-0.2954178939,4.4704851909,0.3701766942,-0.2970536974,-0.0267146288,-0.6609627457,0.6886026998,-1.4199777925,0.0297368568,-0.6835052988,2.0334165391,-0.1579734990,-0.1002812536,-0.7557431801,-0.7161940001,-0.2454581284,1.9238715997,-0.2954856888,0.1692913965,0.2211280919,0.5911745707,0.4098327250,-0.5266816006,-0.2889764150,0.1512494511,0.1478464497,0.6982961119,0.3925189837,-0.4467223230,0.5079580402,-0.3229161238,-0.1149799713,0.0343611028,-0.3169120793
-0.2870204404,4.4895913523,0.3844345445,-0.2656085493,-0.0297867446,-0.6506422246,0.7107950084,-1.4470944400,0.0879396502,-0.5627403939,1.9483375890,-0.1864324545,-0.1211392179,-0.7989460640,-0.7562425308,-0.2202984027,1.8801501277,-0.2997027824,0.1226492113,0.1870185077,0.5063029939,0.3377274974,-0.6908963850,-0.3003436779,0.2915306625,0.2321367427,0.7645124508,0.3614853076,-0.6108107214,0.2926296838,-0.5531908481,-0.3684304829,-0.0051611288,-0.4560367113
-0.2831394056,4.5078488214,0.4027089514,-0.2434135871,-0.0108600735,-0.6388273179,0.7297475881,-1.4879717917,0.0716391897,-0.5342041452,1.8910391751,-0.1862634557,-0.1391106338,-0.8234212007,-0.7505803028,-0.2515959494,1.8345457350,-0.2952775033,0.1307212547,0.1793126806,0.4612957580,0.3459707689,-0.7013918554,-0.3129367509,0.3141138714,0.2338822358,0.7628534480,0.2984582521,-0.6361626872,0.2263035389,-0.6039363024,-0.3913926640,-0.0266788198,-0.4701623105
-0.2756426688,4.5301672890,0.4320365358,-0.2120148789,-0.0133298718,-0.6286965571,0.7480726200,-1.4303253124,0.0926952131,-0.4181350981,1.7298196483,-0.1429590362,-0.1648450578,-0.7939642590,-0.7627551253,-0.2796854683,1.7088014125,-0.2490984867,0.1645764602,0.1553045736,0.3138380296,0.3191652804,-0.7641671099,-0.3185336827,0.5543451331,0.3000785491,0.6780260831,0.2611497686,-0.7990398650,0.1381301715,-0.9017934559,-0.4400417788,-0.1009918621,-0.5092554528
-0.2728631759,4.5482322685,0.4558546558,-0.1932546830,-0.0039151667,-0.6247257641,0.7565414851,-1.4395146320,0.0885927138,-0.3899780709,1.6722020245,-0.1402395810,-0.1742692241,-0.8144816908,-0.7492217464,-0.3001817262,1.6554945976,-0.2441333603,0.1659016715,0.1831588932,0.2419287986,0.3217398984,-0.7246038849,-0.3343344808,0.5837217559,0.2984358500,0.6545005472,0.2160280432,-0.8489788327,0.0979160261,-0.9490821804,-0.4241970158,-0.1149194482,-0.5097148657
-0.2682893944,4.5698796149,0.4956901521,-0.1790831888,-0.0034804897,-0.6161723199,0.7669737739,-1.3185665511,0.1219392652,-0.3082667200,1.4563220076,-0.0834292870,-0.1717474853,-0.7189936215,-0.7098062566,-0.3731123046,1.4785133823,-0.1876709164,0.1757260248,0.1468771630,0.0848795664,0.3302037777,-0.7530678742,-0.4311468095,0.5963284741,0.3228816821,0.4552799696,0.1462355303,-1.0220472674,0.0718719242,-1.2391955532,-0.2416851997,-0.1345558535,-0.4400584823
-0.2660183215,4.5898202147,0.5257166748,-0.1669444511,0.0139196790,-0.6100775670,0.7744295675,-1.3251383454,0.1176565946,-0.2937788223,1.3885995529,-0.0779275023,-0.1784607686,-0.7305505975,-0.6820390725,-0.4088371993,1.4154350658,-0.1811884940,0.1738316200,0.1221234654,-0.0078830808,0.3184838824,-0.7584044774,-0.4783695028,0.5854664050,0.3012858790,0.4511764379,0.0965884223,-1.0606977132,0.0371283745,-1.2855533221,-0.2096266255,-0.1433790545,-0.4304998964
-0.2596017503,4.6146118354,0.5709862499,-0.1566696894,0.0163588443,-0.6039647663,0.7812896759,-1.1799127464,0.1425909305,-0.2252139898,1.1341554299,-0.0302137436,-0.1786044015,-0.6143131410,-0.6135135564,-0.4935546475,1.1805682724,-0.1328747124,0.1773455314,0.1071014279,-0.2334162459,0.2197725833,-0.8507941006,-0.6089221740,0.5167541764,0.2189679447,0.4703294511,0.0191653181,-1.1439237663,0.0403121620,-1.5058117696,-0.0439892218,-0.1784592884,-0.3475834441
-0.2537000188,4.6412970709,0.6104969161,-0.1500899480,0.0292132867,-0.6057757190,0.7808043094,-1.1029424940,0.1648985005,-0.1887846847,0.9555533249,0.0040557199,-0.1737084042,-0.5683214319,-0.5312227936,-0.5365579334,0.9979333224,-0.1146848920,0.1883172393,0.1089888750,-0.3556432059,0.1391657086,-0.8404336418,-0.7021361621,0.4181620232,0.1686912138,0.4737379173,-0.0201064065,-1.1444739358,0.0525563531,-1.6334881814,0.0446497401,-0.1996981780,-0.3130070634
-0.2445825310,4.6687864653,0.6504205330,-0.1464421721,0.0411216322,-0.6116380023,0.7763779078,-1.0003182670,0.1930890218,-0.1426432725,0.7410539713,0.0488978178,-0.1598940169,-0.5004667333,-0.4456908602,-0.6063052414,0.7964788635,-0.1195803992,0.1461446779,0.1113141320,-0.4377115975,0.0756776467,-0.8431579661,-0.8287311411,0.2130027059,0.1247548531,0.4549388702,-0.0489234110,-1.1121300348,0.1049964417,-1.7775716582,0.1354277973,-0.2277264554,-0.2885944631
-0.2335379718,4.6933677189,0.6911879115,-0.1515638878,0.0484171899,-0.6202769130,0.7680759825,-0.8565296112,0.2302957133,-0.0857701046,0.4883390801,0.1195059742,-0.1454057939,-0.4123872270,-0.3673500936,-0.7239636086,0.6844906548,-0.0815764951,0.0554207745,0.1224542935,-0.4502982135,0.0580089819,-0.8251482331,-1.0285876738,-0.1848280107,0.0729110475,0.3840488437,-0.1051148458,-1.0317707993,0.2431999470,-1.8675000000,0.2772627296,-0.2571326063,-0.2581454196
-0.2208846808,4.7133256447,0.7260147464,-0.1589317636,0.0376632929,-0.6280978663,0.7607990808,-0.7295200098,0.2411629955,-0.0233527326,0.3362088590,0.1222835749,-0.1345616117,-0.3893190213,-0.3179740538,-0.6746382825,0.8441013307,-0.0570119806,0.0469286776,0.1345751940,-0.4157720197,0.0468998897,-0.7783859959,-1.2118567980,-0.4759451371,-0.0010861975,0.3061033538,-0.1433919792,-0.9628848932,0.4451684688,-1.8675000000,0.3996091884,-0.2994450037,-0.2440773726
-0.2106410705,4.7315597832,0.7531513152,-0.1641900552,0.0190545062,-0.6266667879,0.7615558341,-0.6297087569,0.2249594239,0.0364577902,0.2469371616,0.0615295164,-0.1301939178,-0.3442652889,-0.2742320244,-0.6521945733,1.1030600803,-0.0439930170,0.0034199933,0.1169378368,-0.3463291421,0.0509027940,-0.7229026104,-1.3766493343,-0.6307520532,-0.0913604647,0.2517240259,-0.1428578133,-0.9115691175,0.6347953295,-1.8675000000,0.5198218698,-0.3244787935,-0.2232787934
-0.2042165115,4.7533647112,0.7736847930,-0.1555646033,0.0196262887,-0.6162699643,0.7717679665,-0.6361972544,0.1953931834,0.0599812719,0.2316067132,0.0437472448,-0.1278044222,-0.2773819725,-0.1539544481,-0.6548524594,1.2146941850,-0.0117957908,-0.0052022547,0.0947333528,-0.3599216306,0.0518549932,-0.7257234343,-1.4149525914,-0.6453159768,-0.1078453922,0.2518847793,-0.1144779578,-0.8958629175,0.6768901005,-1.8675000000,0.5367041268,-0.3284275120,-0.2185980689
-0.1957867224,4.7699062020,0.7829690703,-0.1423645470,-0.0002902287,-0.5923240768,0.7930223449,-0.5731309508,0.1205323758,0.1615111011,0.1810672264,-0.0607676296,-0.1272328986,-0.1553092385,-0.0006926110,-0.6255914372,1.2376238355,0.1052936691,0.0497012883,0.0221886063,-0.3058708575,0.0549616650,-0.7415832009,-1.5229228649,-0.6684312487,-0.1546758007,0.2495392766,-0.0015606162,-0.8652847756,0.7742417196,-1.8675000000,0.5841242034,-0.3258050494,-0.1996381270
-0.1842879414,4.7920776656,0.7809849362,-0.1126589371,-0.0093053329,-0.5674467137,0.8156136351,-0.5908366868,0.0390993989,0.2525245854,0.1921028401,-0.0178558074,-0.0921549337,-0.0564796626,0.1456633641,-0.5886333616,1.1045102339,0.1827036052,0.0959672099,-0.0500336722,-0.2877043360,0.0639351078,-0.7365955282,-1.6090589649,-0.6917236722,-0.1829868917,0.2542782240,0.0840104571,-0.8531962994,0.7955695445,-1.8674920973,0.6013461549,-0.3078370582,-0.1922234190
-0.1638317890,4.8203179559,0.7661659206,-0.0732071610,-0.0220817395,-0.5508314000,0.8311064174,-0.6215944036,-0.0463056743,0.2970808935,0.2177758922,0.0924213279,-0.0385812320,0.0807255350,0.1745285006,-0.5971268776,0.8697477199,0.1037341120,0.0400472253,-0.1078536993,-0.2687308857,0.0756953961,-0.7029873730,-1.7007910466,-0.7223767373,-0.2065788959,0.2676356712,0.1830975301,-0.8372081348,0.7624163321,-1.8560160834,0.6121155449,-0.2795149173,-0.1868946720
-0.1415059681,4.8416456666,0.7515448236,-0.0456870214,-0.0451917728,-0.5437210448,0.8368021422,-0.5921176028,-0.1072363754,0.2382667197,0.1942666204,0.3252425113,-0.0221375757,0.2591132238,0.1745300000,-0.6564731701,0.6050890154,-0.2890202810,-0.1465820239,-0.1218696445,-0.1057076614,0.1117669269,-0.5772100121,-1.8674999943,-0.8145276695,-0.2515791266,0.2943356437,0.5612021149,-0.7308791881,0.4395729400,-1.8674797600,0.6984723136,-0.2054881937,-0.1481255033
-0.1221231328,4.8630609640,0.7423517362,-0.0444902707,-0.0662873886,-0.5535170198,0.8290027182,-0.5640963143,-0.0979787861,0.0645677347,0.2199432675,0.4250222639,-0.0576350226,0.3506489422,0.1745300000,-0.5970516857,0.4904614716,-0.5812075510,-0.0738205940,0.0078791067,0.0183077456,0.1657523529,-0.5791802752,-1.8675000000,-0.8377980288,-0.2899779267,0.3185036565,0.8744952908,-0.4675668386,0.1416368614,-1.8674999999,0.7806625276,-0.1825156939,-0.1518448758
-0.1069969940,4.8850612405,0.7407162710,-0.0432441241,-0.0742588036,-0.5618850513,0.8227397918,-0.5548450837,-0.0780529037,-0.0965626075,0.2532101071,0.4457787437,-0.0550080162,0.3727657051,0.1745300000,-0.5309572081,0.4294193982,-0.6399397565,-0.0757736913,0.0670070901,0.1762403722,0.2120771371,-0.5177619164,-1.8674996145,-0.8333018234,-0.2673467899,0.3097797906,0.9391418210,-0.2949811155,0.0499833739,-1.8675000000,0.7846354358,-0.1706283964,-0.1628368784
-0.0953954898,4.9034334482,0.7443192821,-0.0427511613,-0.0751952553,-0.5492766185,0.8311517360,-0.5470031855,-0.0675596234,-0.2217721563,0.2803063767,0.4597973732,-0.0944470790,0.3558809335,0.1745300000,-0.5365844853,0.4238201188,-0.6120164603,-0.0858282113,0.0673845916,0.3876753317,0.1889437934,-0.4180330927,-1.8172656685,-0.8043950474,-0.2097237062,0.2619342081,0.9368281286,-0.1731979133,-0.0179120185,-1.8478122400,0.8010052047,-0.1541243945,-0.1607118733
-0.0848808738,4.9144669497,0.7536729566,-0.0492294797,-0.0727435622,-0.5218469669,0.8485049061,-0.5284265339,-0.0469630602,-0.2602972637,0.3065151310,0.4708243618,-0.1125388610,0.3484868297,0.1745300000,-0.6092390998,0.4263112803,-0.6087911367,-0.0599240279,0.0337415782,0.5726499943,0.1125049745,-0.2991181595,-1.7161013435,-0.7678620266,-0.1222918508,0.1883760553,0.9061632002,-0.1012608571,-0.0518365589,-1.8154494012,0.8349044517,-0.1363559634,-0.1515029110
-0.0750797822,4.9228813647,0.7672551160,-0.0497208791,-0.0620339014,-0.5005515504,0.8620485918,-0.5253001312,-0.0130133430,-0.2374368438,0.3277697693,0.4640995688,-0.1141626963,0.3110402825,0.1745300000,-0.6328714650,0.4330922895,-0.5910546356,-0.0579685696,0.0373373567,0.6288343079,0.0798631437,-0.2357475946,-1.6775509620,-0.7653900243,-0.0845496738,0.1760554407,0.8669584232,-0.0692247627,-0.0586154817,-1.8131251092,0.8403536692,-0.1320054937,-0.1548075691
-0.0640122025,4.9299470280,0.7867194155,-0.0411030202,-0.0552473394,-0.4899775678,0.8690110795,-0.5061778083,0.0108274077,-0.1992054081,0.3441697247,0.4417213036,-0.1124455774,0.2960373857,0.1745300000,-0.6338705362,0.3941654278,-0.5646985934,-0.0576079876,0.0503272439,0.6870139892,0.0413133479,-0.1630968434,-1.6333895767,-0.7711392713,-0.0455368651,0.1636231877,0.8280949829,-0.0438916150,-0.0599325085,-1.7965940323,0.8408621548,-0.1221337035,-0.1477648476
-0.0516973607,4.9343986363,0.8100453499,-0.0286564318,-0.0481220301,-0.4908651999,0.8694333986,-0.4737650652,0.0270385516,-0.1858072162,0.3554038786,0.4094076137,-0.1078456296,0.2959829744,0.1745300000,-0.6054687184,0.3210495953,-0.5120876305,-0.0564581330,0.0814280724,0.7238262160,0.0105795507,-0.1031972416,-1.5941823463,-0.7808725916,-0.0118389315,0.1500333804,0.7854634579,-0.0321537693,-0.0491968837,-1.7669068121,0.8328004716,-0.1066549473,-0.1287531217
-0.0358754299,4.9384223021,0.8327022204,-0.0148788194,-0.0436638841,-0.5000056566,0.8647927089,-0.4245481724,0.0261519864,-0.2120551093,0.3624867798,0.3824632005,-0.1313961237,0.2928101899,0.1404388619,-0.5719672855,0.2732943517,-0.4212620673,-0.0443908901,0.1298712597,0.7367643154,-0.0021548768,-0.0774552141,-1.5612173856,-0.7929189102,0.0182948921,0.1376521361,0.7356255668,-0.0414662522,-0.0234669041,-1.7252089217,0.8160505544,-0.0860506501,-0.0999211411
-0.0179953816,4.9431114176,0.8525802699,-0.0040632311,-0.0476089132,-0.5154387395,0.8555932371,-0.3212070337,0.0094758695,-0.2919249092,0.3193472544,0.3604401681,-0.2184402543,0.3169349534,0.0911612486,-0.5325741021,0.2092946421,-0.2168133264,0.0154525921,0.1972832447,0.7459004241,-0.0085663233,-0.0913671471,-1.4903014710,-0.8240151903,0.0823382674,0.1133969136,0.6358335638,-0.0999730418,0.0793178663,-1.5780702352,0.7541971375,-0.0067001309,-0.0281103796
-0.0013901269,4.9479834448,0.8647525119,0.0049956359,-0.0451682805,-0.5315226090,0.8458242052,-0.2484832403,0.0089476979,-0.2921089340,0.2989725342,0.3296966974,-0.2318574301,0.2882166303,0.0282610354,-0.4971722867,0.2314569468,-0.0998056495,0.0548190600,0.2604367788,0.7339185659,-0.0024539302,-0.0913777173,-1.4790136101,-0.8448746497,0.1071279880,0.1177862892,0.5524957616,-0.1668373092,0.1789621266,-1.5189621104,0.7252904882,0.0272788660,-0.0036158059
0.0115694483,4.9521336892,0.8713215502,0.0103373621,-0.0431026329,-0.5519892317,0.8326723185,-0.1695024195,0.0210954544,-0.2393611164,0.2307683776,0.2339423926,-0.1772366406,0.2556670563,-0.0280029897,-0.4145104652,0.2601147863,0.0537343780,0.1246510154,0.2907408974,0.7342709650,-0.0211440248,-0.0669954922,-1.4583247455,-0.9002694588,0.1487073010,0.1243468321,0.3763724177,-0.2639078245,0.4001762747,-1.3661368118,0.6396960891,0.1104553022,0.0166346274
0.0228788162,4.9536911436,0.8737367375,0.0156603389,-0.0484762143,-0.5671536343,0.8220350148,-0.1239078475,0.0067837276,-0.1834036203,0.1934039468,0.1240986154,-0.1439518454,0.2092782783,-0.0938933832,-0.3075253328,0.3361181802,0.1442992514,0.1869843772,0.2881139388,0.7437470058,-0.0542973563,-0.0285577311,-1.4558290685,-0.9394154398,0.1662586773,0.1172226989,0.2242360783,-0.3372566324,0.6019262328,-1.2728987727,0.6011171343,0.1347244106,0.0270380105
0.0315034250,4.9549797586,0.8715158878,0.0204272702,-0.0584401259,-0.5707175727,0.8188094592,-0.0990766823,-0.0202425111,-0.1474605139,0.1849333618,0.0583619053,-0.1225211065,0.1381893098,-0.1559913847,-0.1821363125,0.4663474782,0.2077777812,0.2665835981,0.2501271218,0.7491317023,-0.0794873271,-0.0086453260,-1.4480877924,-0.9527335336,0.1797167525,0.1073797131,0.1148036657,-0.3585729571,0.7185579702,-1.1992987171,0.6612306794,0.1328628458,0.0541738620
0.0370829509,4.9547899907,0.8679029258,0.0196858676,-0.0681886241,-0.5635498151,0.8230275719,-0.0867505464,-0.0393630944,-0.1595548389,0.1932360443,0.0393496630,-0.1112591835,0.0556005128,-0.1870777619,-0.0467654890,0.6178969552,0.2487244562,0.3354356251,0.1882199091,0.7296194654,-0.0694589005,-0.0283968507,-1.4181172249,-0.9456013220,0.2080872420,0.1050551561,0.0966255862,-0.3165532788,0.6697112735,-1.1569669480,0.7890879406,0.1291189910,0.0736750015
0.0385127464,4.9521589502,0.8655239366,0.0150819620,-0.0703825974,-0.5583920510,0.8264485113,-0.0808546923,-0.0375227376,-0.1802466618,0.2007904224,0.0311918677,-0.1111348001,-0.0121677274,-0.1962772029,0.0521173627,0.7081741868,0.2275575575,0.3387819535,0.1450257997,0.6683067590,-0.0158242272,-0.1022947768,-1.3617946542,-0.9280829828,0.2517941077,0.1195812910,0.1317339776,-0.2381342777,0.5184745654,-1.1554698550,0.9053757757,0.1583281491,0.0379614359
0.0379399200,4.9485967364,0.8670030724,0.0105222141,-0.0662478345,-0.5590221313,0.8264349727,-0.0786220679,-0.0219580243,-0.1749511298,0.1999715279,0.0281460743,-0.1142094541,-0.0573001943,-0.2434327969,0.0301470738,0.7080499309,0.1825374762,0.3063547515,0.1090585175,0.5865129824,0.0378336342,-0.2014527869,-1.2834023912,-0.8973868544,0.2919196275,0.1463912166,0.1794312452,-0.1425094382,0.3676731435,-1.1784747322,0.9390653680,0.1983707298,-0.0666258740
0.0354348968,4.9449369485,0.8722774083,0.0098972864,-0.0589330711,-0.5603067657,0.8261266641,-0.0841784732,-0.0080435778,-0.1714200905,0.1964070136,0.0291496276,-0.1176747204,-0.0883794673,-0.3049215566,-0.0508369418,0.6438971939,0.1813344842,0.2497000269,0.0458000852,0.5381809034,0.0609373189,-0.2510269665,-1.2530243935,-0.8701786887,0.3042885928,0.1516724172,0.1878793846,-0.0722001550,0.2997862479,-1.1976406752,0.9009333498,0.2136469463,-0.1225343933
0.0303774173,4.9383741045,0.8792638845,0.0062848984,-0.0506172411,-0.5602118629,0.8267775176,-0.0777567721,0.0156072755,-0.1797256373,0.1768509592,0.0303007370,-0.1219736086,-0.0691682313,-0.3504012679,-0.2066778601,0.4995806307,0.1699474385,0.1272321605,0.0007852889,0.4861115174,0.0914065359,-0.3227359678,-1.1859908700,-0.7956752488,0.3312026012,0.1427798874,0.2280601224,0.0011949431,0.2466108044,-1.2019016618,0.8065382593,0.2314603218,-0.1909621381
0.0233696740,4.9314408653,0.8846204051,0.0079212886,-0.0330474394,-0.5674221373,0.8227254937,-0.1003413087,0.0430311682,-0.1762138411,0.1727670612,0.0378112909,-0.1284297473,-0.1106145704,-0.3609743365,-0.2979194596,0.4027172206,0.1529589150,0.0825210347,-0.0349745704,0.4442287637,0.1146867620,-0.3466340646,-1.1654478620,-0.7592453426,0.3410323155,0.1384140405,0.2295937094,0.0361335069,0.2169621541,-1.2033342354,0.7590812963,0.2339969881,-0.2069050008
0.0160612679,4.9218619942,0.8875649354,0.0097177806,-0.0204522065,-0.5761555324,0.8170263609,-0.1067659587,0.0672535721,-0.1665090632,0.1658838044,0.0368402084,-0.1344495678,-0.1334160109,-0.3561825406,-0.3905141288,0.3113328552,0.1256372811,0.0547899315,-0.0633143061,0.4099741057,0.1388482369,-0.3709590635,-1.1393572878,-0.7216298697,0.3511810786,0.1255646869,0.2410672183,0.0577584878,0.1951295493,-1.1893389960,0.7209136352,0.2371757107,-0.2016818782
0.0084055588,4.9111211382,0.8881327953,0.0107916106,-0.0120619022,-0.5853686089,0.8106057262,-0.1036708476,0.0894749844,-0.1532340073,0.1593605262,0.0292363845,-0.1415149182,-0.1482429848,-0.3390028772,-0.4481376530,0.2448794771,0.1116888590,0.0450737665,-0.0842814583,0.3792209677,0.1677679032,-0.3977607031,-1.1156912778,-0.6948736923,0.3583971632,0.1117650216,0.2521320387,0.0563774392,0.1882075493,-1.1664616008,0.7032965874,0.2392057283,-0.1857794508
0.0001590526,4.9004712379,0.8854362944,0.0104890461,-0.0105877031,-0.5962030638,0.8026953265,-0.0902521907,0.1070390533,-0.1375405330,0.1585051278,0.0172402780,-0.1504720799,-0.1497532218,-0.3196058198,-0.4739234987,0.2042895050,0.1014454625,0.0396549221,-0.0930268901,0.3533207473,0.1982519178,-0.4286076158,-1.0988022693,-0.6845300059,0.3602980809,0.1008606751,0.2626649558,0.0358777158,0.1951687847,-1.1369259761,0.6998451538,0.2425427709,-0.1706160118
-0.0084127317,4.8914904399,0.8823357757,0.0053538776,-0.0119770281,-0.6089027570,0.7931363813,-0.0716353705,0.1283944506,-0.1176332716,0.1653022754,0.0073293656,-0.1621212092,-0.1411147335,-0.2965713979,-0.4821408322,0.1881951315,0.0989320517,0.0412587579,-0.0871108163,0.3314718162,0.2329147417,-0.4610423673,-1.0885981181,-0.6925450681,0.3571689037,0.0944084493,0.2784414853,0.0085095213,0.2186418336,-1.1018992365,0.6946376101,0.2501130672,-0.1611398838
-0.0177540854,4.8839077562,0.8762131974,-0.0030339759,-0.0139455837,-0.6212066209,0.7835168472,-0.0562322141,0.1543772021,-0.0951774708,0.1826863837,0.0061722582,-0.1766121641,-0.1279438376,-0.2758628979,-0.4677332543,0.1838618803,0.0945200320,0.0714365094,-0.0694318757,0.3145877817,0.2704926437,-0.4919664557,-1.0830566953,-0.7114236865,0.3515002839,0.0929697556,0.2991113432,-0.0140221297,0.2541403053,-1.0584276086,0.6745869933,0.2640219015,-0.1571234376
