-0.6509644114,0.3855497737,0.5250280189,0.4622072282,-0.3450798430,-0.7942359626,0.1909806690,-1.5196392782,0.0146830675,0.4439162736,0.6399179548,0.3140492471,-0.4169276426,-1.0274223360,-0.0359550642,0.5066852143,1.6441663448,0.2409130230,0.5061400000,-0.4494000905,-0.7062074918,-0.3491000000,-1.2649199475,-0.8399663760,1.5708000000,1.0472000000,-1.0472000000,0.0575657596,-0.3669270965,0.3766959539,-1.4142490349,0.9718897070,-0.1432824859,-0.9628221435
-0.6519001010,0.3766877217,0.5541880715,0.4836822009,-0.3262919329,-0.7938470265,0.1714409566,-1.7134049236,-0.1044107041,0.5513986945,0.6859725292,0.2777650288,-0.4747357856,-1.0743063025,-0.0410257887,0.5464813570,1.5589952598,0.2356363347,0.5061400000,-0.4420838451,-0.7328455860,-0.3491000000,-1.2784435469,-0.8418759569,1.5708000000,1.0472000000,-1.0472000000,0.0111042076,-0.3915846648,0.4037306025,-1.4184834128,0.9867491190,-0.1247058667,-0.9755483378
-0.6604495660,0.3648076518,0.5769660796,0.5095486565,-0.2901488062,-0.7966704820,0.1465946112,-1.8638310220,-0.1744897831,0.6700032772,0.7541832267,0.2561604139,-0.5061091312,-1.1033856823,-0.0204436375,0.5626399490,1.4556569405,0.2273373524,0.5061400000,-0.4187569735,-0.7589947596,-0.3465147653,-1.2909993924,-0.8369086335,1.5708000000,1.0472000000,-1.0472000000,-0.0342429805,-0.4086191460,0.4435062963,-1.4186576022,0.9958014678,-0.1091583024,-0.9844538666
-0.6800540041,0.3641415148,0.5975118749,0.5359951303,-0.2446611214,-0.7980568555,0.1263147316,-1.8726344286,-0.1745299997,0.7685598622,0.7744749592,0.2193667696,-0.4651791490,-1.1122668371,0.0248999512,0.5523296847,1.3327270140,0.2162437472,0.5061400000,-0.3937173821,-0.7816770811,-0.3340133698,-1.2998466589,-0.8253706394,1.5708000000,1.0472000000,-1.0472000000,-0.0766498653,-0.4142995585,0.4945068000,-1.4128460592,0.9959677739,-0.0978979625,-0.9866238435
-0.6984488591,0.3640794371,0.6222433770,0.5618641418,-0.1916484985,-0.7960830303,0.1176067515,-1.8587899431,-0.1396747934,0.8215993726,0.7611520383,0.1716903788,-0.4150877714,-1.1097176122,0.0774811893,0.5272508413,1.2003525282,0.2030501662,0.5061400000,-0.3883366562,-0.8022875121,-0.3100133263,-1.3055509736,-0.8080834764,1.5708000000,1.0472000000,-1.0472000000,-0.1157240492,-0.4088842062,0.5594662085,-1.4018289156,0.9861029200,-0.0902721388,-0.9801649784
-0.7142699204,0.3779802665,0.6508064824,0.5763971062,-0.1560672694,-0.7923706313,0.1247323780,-1.8488157721,-0.0850594059,0.8292868386,0.7476756429,0.1367797941,-0.3595722284,-1.0918367274,0.1203906668,0.4851905269,1.0845997084,0.1949612775,0.5061400000,-0.4024158305,-0.8199700881,-0.2844095125,-1.3027281603,-0.7868090176,1.5708000000,1.0472000000,-1.0472000000,-0.1564762104,-0.3872353008,0.6259223015,-1.3878831261,0.9672937920,-0.0855161923,-0.9662107252
-0.7427571592,0.3957403818,0.6823976986,0.5865030641,-0.1371495657,-0.7858794617,0.1399915143,-1.8321953485,-0.0558004219,0.8121603156,0.7446555786,0.1108798573,-0.3047333835,-1.0685876310,0.1361330328,0.4111699588,1.0014743987,0.1937193016,0.5061400000,-0.4031949078,-0.8316825025,-0.2667137111,-1.2947927900,-0.7667505604,1.5708000000,1.0472000000,-1.0472000000,-0.1981207696,-0.3534681958,0.6837205203,-1.3669924725,0.9370363573,-0.0801606215,-0.9436861584
-0.7725385665,0.4106844799,0.7126914682,0.5916803316,-0.1106262660,-0.7838421730,0.1525374124,-1.8112165319,-0.0376123112,0.7760087509,0.7369633088,0.0841946305,-0.2565655453,-1.0644418035,0.1462229167,0.3011605864,0.9505402961,0.2027785548,0.5061400000,-0.3787505826,-0.8396929374,-0.2552308387,-1.2807832648,-0.7493758852,1.5708000000,1.0472000000,-1.0472000000,-0.2426536655,-0.3158541218,0.7251736791,-1.3380550002,0.8988995181,-0.0727868518,-0.9131611070
-0.8038080612,0.4273181919,0.7409799529,0.5899657943,-0.0836581954,-0.7849552522,0.1696670859,-1.7851727610,-0.0236922645,0.7207916150,0.7266711458,0.0628441494,-0.2155015034,-1.0791661474,0.1568940752,0.1925967792,0.9323968410,0.2224702407,0.5061400000,-0.3316690866,-0.8372034631,-0.2570791856,-1.2509306832,-0.7394331275,1.5708000000,1.0472000000,-1.0472000000,-0.2929350392,-0.2930630192,0.7606447232,-1.2992683995,0.8678455594,-0.0596071560,-0.8739552324
-0.8375845702,0.4462922251,0.7664919397,0.5849511598,-0.0645766385,-0.7858554306,0.1899822112,-1.7597703883,-0.0156484540,0.6470229557,0.7208554249,0.0504959010,-0.1817004600,-1.1092627015,0.1632874578,0.1047933532,0.9417117644,0.2416359591,0.4929012272,-0.2702736264,-0.8227746801,-0.2740640359,-1.2098091857,-0.7352600881,1.5708000000,1.0472000000,-1.0472000000,-0.3494834456,-0.2895429471,0.7992025189,-1.2549627727,0.8502773582,-0.0391470224,-0.8302710978
-0.8696049055,0.4690301387,0.7871508979,0.5719591132,-0.0460144586,-0.7914966265,0.2104246484,-1.7258254707,-0.0053119228,0.5582844440,0.7156772025,0.0427088133,-0.1554368091,-1.1525080858,0.1637686565,0.0284638399,0.9772499347,0.2535136804,0.4674529873,-0.2029123049,-0.8189469595,-0.2742220685,-1.1692874638,-0.7198185085,1.5708000000,1.0472000000,-1.0472000000,-0.4126244055,-0.2927391347,0.8459450559,-1.2122141900,0.8413232961,-0.0155997351,-0.7861093906
-0.9016570275,0.4938354305,0.8051905200,0.5546997604,-0.0242833449,-0.7997466017,0.2283065222,-1.6891015222,0.0163513014,0.4592408504,0.7136393096,0.0359187666,-0.1378104526,-1.2116316430,0.1504572532,-0.0221985647,1.0362918888,0.2556179387,0.4290420905,-0.1404710694,-0.8144986138,-0.2539215245,-1.1290026360,-0.6951675597,1.5708000000,1.0472000000,-1.0472000000,-0.4772801633,-0.2897825599,0.9031245709,-1.1755111485,0.8360607752,0.0060807299,-0.7444068649
-0.9339701528,0.5186921059,0.8200465305,0.5324980497,-0.0035860848,-0.8102658031,0.2447494542,-1.6389465150,0.0461462985,0.3610862415,0.7071071196,0.0301585453,-0.1297455144,-1.2840306894,0.1119713223,-0.0417931682,1.1118391433,0.2488780470,0.3804523356,-0.0776297083,-0.7893148364,-0.2334243916,-1.0858900951,-0.6715425803,1.5708000000,1.0472000000,-1.0472000000,-0.5377268388,-0.2756879586,0.9652638939,-1.1446394099,0.8316217169,0.0233317695,-0.7055506551
-0.9651944329,0.5437649999,0.8323534262,0.5046407007,0.0152086299,-0.8226662888,0.2613936460,-1.5748255076,0.0797667749,0.2670473069,0.6929458589,0.0252892968,-0.1310676280,-1.3647662563,0.0393140096,-0.0265204434,1.1945653105,0.2317875145,0.3243885351,-0.0051431714,-0.7452272161,-0.2057786450,-1.0349226453,-0.6404637782,1.5708000000,1.0472000000,-1.0472000000,-0.5913466124,-0.2508890667,1.0265096413,-1.1151887088,0.8236850623,0.0376598165,-0.6672339347
-0.9972589502,0.5695103289,0.8409711887,0.4752875510,0.0315078678,-0.8337655914,0.2791844136,-1.5034006869,0.1157803443,0.1845591478,0.6683775119,0.0203013395,-0.1412558854,-1.4516247101,-0.0649924010,0.0216455755,1.2617585085,0.2066193013,0.2640187789,0.0646893481,-0.6888517609,-0.1579187629,-0.9940028859,-0.5929544555,1.5708000000,1.0472000000,-1.0472000000,-0.6368393089,-0.2173980588,1.0826132452,-1.0851659936,0.8124679500,0.0500778363,-0.6285613086
-1.0326522506,0.5983794073,0.8449316451,0.4476492697,0.0448864235,-0.8408070132,0.3010629615,-1.4356094439,0.1531628296,0.1173369166,0.6345190793,0.0193042876,-0.1585433383,-1.5374623119,-0.1834953541,0.0972525839,1.2883556628,0.1754492687,0.2062026057,0.1172714205,-0.6218928205,-0.0959454080,-0.9622835024,-0.5314025242,1.5708000000,1.0472000000,-1.0472000000,-0.6754018516,-0.1762614784,1.1255575300,-1.0562304123,0.7996805485,0.0612011221,-0.5912905962
-1.0744320045,0.6289730499,0.8434595308,0.4233095181,0.0553057046,-0.8440904739,0.3244404456,-1.3738920942,0.1922219644,0.0630220656,0.5966806490,0.0255824865,-0.1803982991,-1.6098370560,-0.2958178476,0.1931757569,1.2638310512,0.1411727513,0.1528334934,0.1540537510,-0.5425477698,-0.0338060958,-0.9305863067,-0.4628249702,1.5708000000,1.0471998181,-1.0472000000,-0.7068619964,-0.1296138281,1.1568463614,-1.0310086484,0.7854420822,0.0701306479,-0.5573650343
-1.1105460688,0.6714932052,0.8410094178,0.4462363677,0.0843912427,-0.8304814977,0.3225704641,-1.4148460973,0.2913816842,0.0172401329,0.4667136854,0.0906445726,-0.2898625847,-1.7018819457,-0.3402558175,0.3006089756,0.9705693762,0.0441643461,-0.0195969932,0.2130561586,-0.4130739004,-0.0279324677,-0.5541167980,-0.2441320606,1.5708000000,1.0472000000,-1.0472000000,-1.1057746934,0.0094059262,1.3004375801,-0.8872379651,0.6490350229,0.1292436172,-0.3315861367
-1.1794920977,0.6923194933,0.8429582426,0.4950002683,0.1036075210,-0.7967721980,0.3307480618,-1.4413204295,0.3085518615,0.0320263483,0.4266475935,0.0929230100,-0.2900047630,-1.8090134693,-0.3932321902,0.3875103148,0.8873715222,0.0245717967,-0.0384722693,0.2202994807,-0.3812273201,-0.0303608186,-0.5130565739,-0.2150351358,1.5708000000,1.0472000000,-1.0472000000,-1.0958345564,0.0371771747,1.3041329541,-0.8771619752,0.6237745150,0.1278777234,-0.3104653031
-1.2253741793,0.7260831105,0.8139694312,0.4798135991,0.0901094372,-0.7997298751,0.3494156927,-1.3665786069,0.3530409941,0.1539974642,0.4140988280,0.1215501475,-0.2650270207,-1.7932916196,-0.4322421962,0.6533578736,0.7048838090,0.0122041887,-0.0418433654,0.2173455219,-0.2383277581,-0.1691012013,-0.2214478035,-0.0822331778,1.5708000000,1.0472000000,-1.0472000000,-1.1469905362,0.1300465614,1.3463142302,-0.8416064472,0.4888826620,0.1158860303,-0.1995535813
-1.2845553134,0.7517636003,0.7791988386,0.4321406593,0.0725002064,-0.8113128899,0.3870007303,-1.2277350745,0.3830443809,0.2514322975,0.4294535683,0.1355132432,-0.3341064321,-1.5993870804,-0.5058035441,0.8873573553,0.6002929100,-0.0388452033,0.3131301052,0.2037710707,-0.1429007925,-0.2424268782,-0.0376505791,-0.0319466134,1.5708000000,1.0472000000,-1.0472000000,-1.1070686071,0.1676031558,1.3274826163,-0.8612391853,0.4140551042,0.0927245321,-0.1414259699
-1.3355009583,0.7722742220,0.7512194865,0.3762241418,0.0602106618,-0.8169547116,0.4329146227,-1.1224532346,0.4162906576,0.2969902962,0.4250611862,0.1503314113,-0.3693619048,-1.3802527983,-0.5633555922,0.8372423360,0.5871699492,-0.2314014899,0.4410243629,0.1875618056,-0.0624902020,-0.2958174617,0.1250642032,-0.0268938950,1.5708000000,1.0472000000,-1.0472000000,-1.0377648121,0.1698219519,1.2693447859,-0.9214295569,0.3922449832,0.0587779479,-0.1242849049
-1.3747005100,0.7870788617,0.7372743854,0.3281261633,0.0510144083,-0.8161375715,0.4729167109,-1.0582640606,0.4350007944,0.2599125560,0.4249228779,0.1524143383,-0.3519837285,-1.2492736362,-0.5638513957,0.7535959121,0.6589043617,-0.2532482463,0.4530529541,0.1823061397,-0.0349210630,-0.3130373310,0.1824234084,-0.0372165558,1.5708000000,1.0472000000,-1.0472000000,-0.9949382468,0.1607519322,1.2404375225,-0.9357265939,0.3833747287,0.0497595921,-0.1237952351
-1.4145906798,0.7958827158,0.7365459393,0.2881534584,0.0544405494,-0.8158927763,0.4983199660,-1.0042906608,0.4530847134,0.1502268610,0.3762284891,0.1801873200,-0.2285981860,-1.1644032018,-0.5055930908,0.5863648485,0.7784352821,-0.3324910885,0.4330035263,0.1975268746,-0.0223726670,-0.3260617757,0.4638764539,-0.0232420063,1.5708000000,1.0472000000,-1.0472000000,-0.9023770499,0.0605782288,1.1272280352,-1.0212885653,0.3674734836,0.0141757756,-0.1186257534
-1.4463133449,0.7991864915,0.7437649066,0.2509414032,0.0394875904,-0.8085523227,0.5307657524,-0.9507862417,0.4253836763,0.1549604870,0.3930779323,0.1881609670,-0.2044462170,-1.0416146894,-0.4918652415,0.5149117251,0.8338409202,-0.3441510103,0.4279727943,0.1980334202,-0.0057192973,-0.3286009538,0.4860670458,-0.0187961376,1.5708000000,1.0472000000,-1.0472000000,-0.8470613774,0.0127460996,1.0824754040,-1.0021227524,0.3570834507,0.0256619052,-0.1201984903
-1.4702681570,0.8013947878,0.7619588109,0.2143692924,0.0298830224,-0.8008778554,0.5583435073,-0.8812686987,0.3887162325,0.2308667127,0.4085561745,0.2122894975,-0.1924742530,-0.8886338325,-0.4816993428,0.3867688597,0.8131542356,-0.3910145459,0.3824256173,0.2219510489,0.0436022606,-0.3278728917,0.5678688739,-0.0000000000,1.5708000000,1.0472000000,-1.0472000000,-0.7182807057,-0.1537370850,0.9152457670,-0.9463230196,0.3631272712,0.0623038390,-0.1485515595
-1.4878418636,0.8006806535,0.7878455356,0.1837575522,0.0133508703,-0.7899848622,0.5847895636,-0.7947674849,0.3238395273,0.3110434010,0.4429420941,0.2237880891,-0.1812796855,-0.7389264060,-0.4788179154,0.3076941262,0.7702051799,-0.3836433028,0.3440672231,0.2149778045,0.1222586063,-0.3266038955,0.5533114770,-0.0000000000,1.5708000000,1.0472000000,-1.0472000000,-0.5887015156,-0.2694734772,0.8193019347,-0.8778630594,0.3978047579,0.0992646958,-0.1749235168
-1.5023590087,0.7995144282,0.8189319896,0.1573475616,-0.0019241205,-0.7751500367,0.6118663769,-0.7026039778,0.2501921282,0.4009371718,0.4765205465,0.2283867867,-0.1735510426,-0.5949556596,-0.4737905834,0.2242098557,0.7106814104,-0.3270159305,0.3057082317,0.1960070914,0.2010629800,-0.3246322085,0.5255353083,0.0000000000,1.5708000000,1.0472000000,-1.0472000000,-0.4405828637,-0.3406724613,0.7159629840,-0.7783489383,0.3777286267,0.1455861726,-0.1998990022
-1.5161493967,0.7981832894,0.8501078320,0.1334940874,-0.0135242875,-0.7596660576,0.6363205979,-0.6046646837,0.1799444697,0.4830018930,0.4974183064,0.2217681439,-0.1582808124,-0.4650153317,-0.4629431326,0.1236649821,0.6414693596,-0.2181375106,0.2618344414,0.1733983449,0.2544416836,-0.3225345936,0.5145300402,-0.0000000000,1.5708000000,1.0472000000,-1.0472000000,-0.2895143857,-0.3551561795,0.5654568171,-0.6431259900,0.2376384314,0.2022359403,-0.2128230636
-1.5285795105,0.7981898642,0.8762587224,0.1124453503,-0.0204639590,-0.7486805708,0.6530043434,-0.5118516020,0.1157221535,0.5039724973,0.5127874794,0.2143850254,-0.1524759065,-0.3702107030,-0.4393751233,0.0386549921,0.5886658737,-0.0872579828,0.2227374211,0.1504364954,0.2734951306,-0.3206743887,0.5150334318,-0.0000000000,1.5708000000,1.0472000000,-1.0472000000,-0.1712040499,-0.3557939981,0.4572471841,-0.5101632189,0.0791750770,0.2609465198,-0.2244855568
-1.5401090291,0.7996122116,0.8955203610,0.0934942634,-0.0218895034,-0.7416163638,0.6639162908,-0.4348966797,0.0551730190,0.4595878451,0.5281416148,0.2180471697,-0.1595155761,-0.3145026142,-0.4058493017,-0.0154788258,0.5713267205,0.0022186605,0.2016922740,0.1294403723,0.2734021043,-0.3178299957,0.5182428578,-0.0000000000,1.5708000000,1.0472000000,-1.0472000000,-0.0877915312,-0.3573397340,0.4371606405,-0.4281515202,0.0268491746,0.2994377739,-0.2262767333
-1.5515319511,0.8007252948,0.9063530543,0.0734540224,-0.0199408293,-0.7354297918,0.6733126252,-0.3641240363,0.0111326557,0.3927057194,0.5374581193,0.2217808232,-0.1694956822,-0.2751475333,-0.3639751606,-0.0465694075,0.5750398504,0.0460820344,0.1949936521,0.1062824469,0.2683931409,-0.3147946103,0.4972245580,0.0000000000,1.5708000000,1.0472000000,-1.0472000000,-0.0257948818,-0.3504883402,0.4660535045,-0.3996139278,0.0350087808,0.3153569559,-0.2214532622
-1.5642978543,0.8065957557,0.9072432546,0.0629623728,-0.0096429434,-0.7317249083,0.6786172793,-0.3208641650,-0.0575883563,0.2377242642,0.5018082993,0.2356433169,-0.2013494659,-0.2869663084,-0.3163493182,-0.0555986772,0.5797634511,0.1121290051,0.1626222179,0.1056513041,0.1902060034,-0.3145202040,0.4955007478,0.0000000000,1.5708000000,1.0472000000,-1.0472000000,0.0128414792,-0.3658432252,0.4980069309,-0.4036441080,0.1035962985,0.3073407968,-0.2007803186
-1.5785870552,0.8100199960,0.8969840405,0.0468467239,-0.0030521587,-0.7230764379,0.6891709032,-0.2657515018,-0.0549387542,0.1923083909,0.4641795133,0.2160191022,-0.1563802925,-0.2737270017,-0.2727625114,-0.0784631864,0.6013535102,0.1292557668,0.1493892450,0.0685688187,0.1737364301,-0.3111967846,0.4482743342,-0.0000056729,1.5708000000,1.0472000000,-1.0472000000,0.0448676542,-0.3577195699,0.5287146991,-0.4197402934,0.1243798979,0.2917766763,-0.1900131075
-1.5929523550,0.8088176235,0.8862857313,0.0036370634,-0.0290720463,-0.7110389331,0.7025419728,-0.1063886730,-0.0381594634,0.1630552125,0.4107081197,0.1457884428,-0.0966275674,-0.1786054491,-0.2425147896,-0.1079894935,0.6562324175,0.1576649720,0.1289679938,-0.0251860635,0.2149306598,-0.2735905654,0.3243274984,-0.0000248293,1.5708000000,1.0472000000,-1.0472000000,0.1308437901,-0.3442513073,0.5862844448,-0.4344225288,0.1337713999,0.2759573216,-0.1769613847
-1.6034455622,0.8120091042,0.8754345393,-0.0101513324,-0.0425291948,-0.6946308648,0.7180363359,-0.0309226793,-0.0324706327,0.1235588231,0.3467396735,0.0733610103,-0.0596883831,-0.1557328596,-0.2455740989,-0.1335298790,0.6892352454,0.1800814592,0.1082314587,-0.0983886418,0.2371600083,-0.2495228296,0.2109271044,-0.0084206126,1.5708000000,1.0472000000,-1.0472000000,0.1745103307,-0.3510635373,0.5873132356,-0.4511357639,0.1281772829,0.2623650104,-0.1710214465
-1.6136458477,0.8152565515,0.8683715391,-0.0148733011,-0.0492973268,-0.6823289888,0.7292295315,0.0052771786,-0.0259079238,0.0832304322,0.3031741000,0.0218369225,-0.0394709937,-0.1601996488,-0.2594645753,-0.1546449882,0.7138996105,0.1939107920,0.0855345725,-0.1566886549,0.2300965208,-0.2343718469,0.1020204116,-0.0261200538,1.5708000000,1.0472000000,-1.0472000000,0.1814958652,-0.3560581819,0.5369641369,-0.4661921411,0.1143163226,0.2511915615,-0.1730053080
-1.6236271045,0.8178550864,0.8662397069,-0.0152531770,-0.0512989030,-0.6743626039,0.7364583095,0.0188729875,-0.0172443545,0.0579320362,0.2761593113,-0.0060308662,-0.0315472840,-0.1722479213,-0.2744481846,-0.1875787834,0.7182702689,0.1950622401,0.0573146010,-0.1735528862,0.1981511529,-0.2314848876,0.0444834419,-0.0535354983,1.5708000000,1.0472000000,-1.0472000000,0.1731207799,-0.3481119765,0.4455800720,-0.4745263563,0.0966942626,0.2456453879,-0.1845675476
-1.6348186050,0.8194791672,0.8705015809,-0.0172971713,-0.0509234885,-0.6672864618,0.7428569069,0.0256319720,-0.0019274445,0.0338718036,0.2572867306,-0.0176466916,-0.0320108625,-0.1729502011,-0.2754670408,-0.2251207628,0.6900161006,0.1838920248,0.0301919721,-0.1642706989,0.1519451084,-0.2398708098,0.0367505878,-0.0923584644,1.5708000000,1.0472000000,-1.0472000000,0.1664513539,-0.3192864877,0.3398463708,-0.4794969331,0.0758651005,0.2420767172,-0.2022846823
-1.6542879621,0.8323126338,0.8801590273,0.0141761282,0.0120840136,-0.6608778216,0.7502623001,-0.1800109905,0.0623994744,-0.0288367812,0.3007011741,-0.0253009322,-0.0491609019,-0.3257646580,-0.2001300004,-0.2596637442,0.6156330862,0.1208705466,0.0036150301,-0.0595923111,-0.1499176577,-0.3242016517,0.1720032199,-0.2458882274,1.5708000000,1.0472000000,-1.0472000000,0.0249871545,-0.2189295554,0.0740097591,-0.5398620450,-0.0150447234,0.2021865467,-0.2763847481
-1.6667754021,0.8268433835,0.8902183037,0.0057943591,0.0070483852,-0.6520141244,0.7581519157,-0.1611365674,0.0771175698,-0.0436227420,0.3039258300,-0.0095977284,-0.0552498378,-0.2913441304,-0.1774044691,-0.2411817511,0.5694899991,0.1102902245,0.0035009268,-0.0556427204,-0.1469576470,-0.3272776971,0.1474263367,-0.2521353081,1.5708000000,1.0472000000,-1.0472000000,0.0602222039,-0.2024828449,0.1162660673,-0.5475964651,-0.0144575674,0.1980567810,-0.2785084702
-1.6803366989,0.8233509614,0.8978856780,0.0002516434,0.0079160664,-0.6415665785,0.7670264649,-0.1623754314,0.0979447043,-0.0662873192,0.3030518476,0.0255965588,-0.0635348000,-0.2592758785,-0.1391123939,-0.2094257691,0.5048843734,0.1070354981,0.0060971507,-0.0542462664,-0.1398624089,-0.3298782411,0.1124613248,-0.2574166705,1.5708000000,1.0472000000,-1.0472000000,0.0825846179,-0.1822520170,0.1655341602,-0.5703808271,-0.0010284737,0.1863744284,-0.2667215356
-1.6945528831,0.8232182690,0.9013705202,-0.0054866594,0.0147481483,-0.6295782716,0.7767776958,-0.1972275189,0.1259039508,-0.0965372653,0.3247516836,0.1040591842,-0.0852261412,-0.2094805738,-0.0854519218,-0.1748321179,0.4080040077,0.1017949493,0.0260235742,-0.0533693210,-0.1386866088,-0.3295662909,0.0785063894,-0.2543507080,1.5708000000,1.0472000000,-1.0472000000,0.0715601769,-0.1577913945,0.2263324400,-0.6452991873,0.0674351360,0.1416376419,-0.2079657699
-1.7062498144,0.8228727027,0.8974384344,-0.0111121036,0.0113427808,-0.6159626708,0.7876152936,-0.2037778886,0.1375177999,-0.0994417520,0.3348482133,0.1357836538,-0.0998300913,-0.1665692278,-0.0690852732,-0.1937013556,0.3755964345,0.0919617477,0.0379108825,-0.0404199003,-0.1137477529,-0.3288971703,0.0397544460,-0.2537640616,1.5708000000,1.0472000000,-1.0472000000,0.0901378776,-0.1502915037,0.2529687271,-0.6715997367,0.1008078561,0.1244543833,-0.1811954181
-1.7179374230,0.8271873451,0.8872457444,-0.0131069481,0.0153679566,-0.6046240494,0.7962548541,-0.2810667441,0.1525283697,-0.0895788814,0.4185769474,0.1913139590,-0.1421849219,-0.1362116970,-0.0483506837,-0.2224344969,0.3179123967,0.0160595661,0.0630158689,-0.0211923374,-0.0962224997,-0.3272643595,-0.0024892014,-0.2593786464,1.5708000000,1.0472000000,-1.0472000000,0.0649295046,-0.1704685814,0.2583502634,-0.7768059740,0.2193480056,0.0657694089,-0.0548362987
