0.8466872489,0.8109892782,0.2820098345,0.2077206133,0.2992319474,-0.7545386984,0.5458788703,-1.6749792275,-0.0743322137,0.7787581049,2.5305281277,-0.1353770076,0.3257368141,-0.1675133126,-0.8230948458,-0.4368838596,0.5118010854,0.3306182544,-0.4025430760,0.2640861761,-0.6097287526,0.2553511878,-0.8150313090,-0.5579550883,-0.4178443748,0.1902867130,1.4136121459,-0.2337672671,-0.2621198649,0.4762871328,-0.8689469067,0.3522688383,-0.0063278501,-1.1742953102
0.8434967515,0.8090047144,0.2852762474,0.2102675840,0.3009064344,-0.7515161472,0.5481481017,-1.6759798806,-0.0744051275,0.7695320036,2.5305020508,-0.1310173641,0.3278723649,-0.1645449732,-0.8155611571,-0.4475997538,0.5152091632,0.3214390836,-0.4073674012,0.2695556776,-0.6140115806,0.2487410933,-0.8264111471,-0.5597768064,-0.4240252324,0.2003268502,1.4252092040,-0.2042057807,-0.2550549410,0.4329938883,-0.8935054799,0.3816134573,0.0028859183,-1.1871824857
0.8402131038,0.8067405287,0.2888308011,0.2116112546,0.3026439084,-0.7496703256,0.5492010056,-1.6740492028,-0.0715536427,0.7591299763,2.5304497319,-0.1276628379,0.3300923769,-0.1619908312,-0.8060747423,-0.4557935226,0.5142937668,0.3155286010,-0.4140758592,0.2757221943,-0.6181407105,0.2436121957,-0.8392009199,-0.5594478835,-0.4285343200,0.2092481425,1.4344710601,-0.1783007949,-0.2532920940,0.4040919772,-0.9191920035,0.4075553627,0.0082270361,-1.1964520546
0.8367607728,0.8041509804,0.2928640480,0.2124573506,0.3041332599,-0.7481207673,0.5501637501,-1.6698785370,-0.0677571032,0.7467557741,2.5303731414,-0.1251756432,0.3324500901,-0.1584458359,-0.7949879203,-0.4620589913,0.5109206082,0.3120499209,-0.4217525140,0.2796540930,-0.6209556262,0.2394113359,-0.8474896824,-0.5571858122,-0.4319332593,0.2171263469,1.4414052115,-0.1612355724,-0.2560673569,0.3759704062,-0.9531661605,0.4315247827,0.0071353195,-1.2087747491
0.8329813121,0.8012848860,0.2973494080,0.2140260255,0.3054929070,-0.7458322667,0.5519068528,-1.6650746644,-0.0656409795,0.7325468811,2.5278221983,-0.1225595579,0.3350378694,-0.1532354536,-0.7828601794,-0.4683480923,0.5066770998,0.3100331090,-0.4298041517,0.2750260267,-0.6223566299,0.2367955525,-0.8508266589,-0.5531116420,-0.4343714402,0.2241290772,1.4466593439,-0.1537125113,-0.2633154622,0.3345927141,-0.9949453885,0.4610170413,0.0055848572,-1.2247914573
0.8287051906,0.7985964132,0.3017326003,0.2163999874,0.3072673752,-0.7424830467,0.5545058439,-1.6610613485,-0.0641974983,0.7188244766,2.5251442039,-0.1198612357,0.3387803279,-0.1469168047,-0.7696570272,-0.4763623961,0.5028368750,0.3087224737,-0.4381968602,0.2693302669,-0.6243702256,0.2343065746,-0.8534625790,-0.5485031862,-0.4364413215,0.2300431781,1.4510464241,-0.1552175287,-0.2788542891,0.2912364448,-1.0424416609,0.5050062995,0.0041192176,-1.2418883237
0.8243976359,0.7959760076,0.3057245139,0.2184463862,0.3085443491,-0.7393163871,0.5572188445,-1.6564728817,-0.0620990126,0.7072198746,2.5227074068,-0.1169648372,0.3433152783,-0.1398507650,-0.7575331209,-0.4852632552,0.4992425398,0.3083036343,-0.4466448056,0.2657689813,-0.6267353048,0.2314551754,-0.8576765079,-0.5440343278,-0.4382345862,0.2348461422,1.4548593115,-0.1643901952,-0.2979099873,0.2529072050,-1.0931228733,0.5566778579,0.0014482512,-1.2531229675
0.8200161349,0.7933735703,0.3093305504,0.2201224573,0.3092715936,-0.7366291815,0.5597094194,-1.6508021858,-0.0590375130,0.6973008772,2.5208407012,-0.1140696228,0.3484341265,-0.1323091430,-0.7467608010,-0.4940874176,0.4956817917,0.3085387647,-0.4545384181,0.2690521956,-0.6295150298,0.2262687365,-0.8613482738,-0.5404474243,-0.4405196505,0.2384826245,1.4580045524,-0.1773634604,-0.3160989248,0.2287352430,-1.1393826492,0.6036466275,-0.0026813768,-1.2482697007
0.8154821541,0.7910521125,0.3125356864,0.2218322092,0.3101065039,-0.7343496235,0.5615648295,-1.6455411876,-0.0543616449,0.6883159364,2.5197354732,-0.1114709226,0.3541461217,-0.1258047859,-0.7365972632,-0.5025028607,0.4917564970,0.3084254476,-0.4620276654,0.2793949662,-0.6337678471,0.2178188803,-0.8636740651,-0.5377625616,-0.4440052879,0.2410638006,1.4605442644,-0.1944233649,-0.3373592419,0.2243628861,-1.1745517639,0.6427925820,-0.0062396924,-1.2237855791
0.8104206980,0.7890388349,0.3155921993,0.2238850418,0.3113888904,-0.7315090298,0.5637437239,-1.6420581886,-0.0488788173,0.6785151002,2.5198136361,-0.1088309630,0.3604122343,-0.1189859587,-0.7253349444,-0.5123433052,0.4883605054,0.3062644744,-0.4675978170,0.2945169520,-0.6403940799,0.2061852123,-0.8676534907,-0.5356839462,-0.4490549541,0.2426899255,1.4625065887,-0.2167495253,-0.3649603876,0.2430249243,-1.1989492805,0.6725617018,-0.0099366590,-1.1887623872
0.8053620006,0.7869289775,0.3186395960,0.2266525366,0.3116672335,-0.7285024402,0.5663712191,-1.6386556281,-0.0443365931,0.6695203744,2.5195700117,-0.1063270621,0.3666001687,-0.1104820349,-0.7158209208,-0.5242197418,0.4849263839,0.3020354797,-0.4718459943,0.3102809924,-0.6481775133,0.1914918022,-0.8706638635,-0.5331971419,-0.4555464598,0.2434961939,1.4635243688,-0.2383935246,-0.3966563704,0.2797376033,-1.2081354707,0.6952026912,-0.0074874410,-1.1490162059
0.8001428992,0.7847612773,0.3218617411,0.2309131433,0.3115971495,-0.7246460239,0.5696266117,-1.6361193414,-0.0413058268,0.6612718611,2.5184727649,-0.1036971826,0.3726376510,-0.1014768695,-0.7075007850,-0.5392147471,0.4814748942,0.2966839895,-0.4755570974,0.3214840287,-0.6557148433,0.1752306045,-0.8743565447,-0.5300869415,-0.4629732567,0.2437098389,1.4639015032,-0.2601789315,-0.4257813530,0.3233131793,-1.2050410869,0.7088340109,0.0014045858,-1.1076270116
0.7943572323,0.7822640790,0.3256208316,0.2360161301,0.3122664648,-0.7199443492,0.5731196868,-1.6353220928,-0.0400783592,0.6509284230,2.5166122854,-0.1008596821,0.3789481038,-0.0935686535,-0.6976505612,-0.5560131117,0.4778455961,0.2917078191,-0.4797292985,0.3298393266,-0.6632959148,0.1593672604,-0.8794072748,-0.5271463084,-0.4707713090,0.2434668261,1.4641837186,-0.2792090279,-0.4464345485,0.3732469660,-1.1938118837,0.7084035447,0.0129592105,-1.0666004835
0.7883259685,0.7788083513,0.3298920051,0.2411741393,0.3134610319,-0.7143683770,0.5772824594,-1.6346221904,-0.0421843677,0.6364599136,2.5135859495,-0.0980738284,0.3844728496,-0.0855650654,-0.6852682761,-0.5728020583,0.4740538097,0.2888705713,-0.4868690290,0.3368107286,-0.6706965771,0.1442757451,-0.8842800213,-0.5247076651,-0.4789061560,0.2428376624,1.4645209647,-0.2962902526,-0.4586532526,0.4288272574,-1.1786694256,0.6918251050,0.0269184784,-1.0327501391
0.7823395086,0.7743317278,0.3346661284,0.2468875439,0.3140980104,-0.7078908255,0.5824770895,-1.6326700709,-0.0482806922,0.6199659435,2.5085565744,-0.0951927612,0.3878262569,-0.0753688496,-0.6724609515,-0.5898509075,0.4695024777,0.2887784627,-0.4959549033,0.3379593117,-0.6771402182,0.1306278113,-0.8886736137,-0.5220313602,-0.4871544039,0.2419198658,1.4648005961,-0.3176997994,-0.4748794879,0.4841410095,-1.1638834455,0.6836499907,0.0497205208,-1.0249426948
0.7756543149,0.7696846444,0.3395456849,0.2525817069,0.3166529328,-0.7011965201,0.5867340469,-1.6321939947,-0.0540221478,0.6008678611,2.5032046762,-0.0928423492,0.3889226814,-0.0680366336,-0.6561917825,-0.6064707881,0.4627069806,0.2908146101,-0.5060701666,0.3278990209,-0.6833076169,0.1235208213,-0.8888289151,-0.5184635507,-0.4952875127,0.2410901028,1.4655740489,-0.3418226782,-0.4774160443,0.5197166648,-1.1513410507,0.6762495860,0.0734901356,-1.0297641762
0.7685681298,0.7647304777,0.3444490507,0.2581466267,0.3190864977,-0.6949314209,0.5904358105,-1.6328306141,-0.0591573603,0.5800801645,2.4979534901,-0.0898215809,0.3875071245,-0.0614909531,-0.6395018462,-0.6190804984,0.4542771543,0.2953465653,-0.5061227480,0.3097373442,-0.6873313105,0.1227489659,-0.8859136393,-0.5146300264,-0.5026961815,0.2403029268,1.4669213495,-0.3607684391,-0.4687625027,0.5391161066,-1.1402032692,0.6657946117,0.0931633097,-1.0350923265
0.7613910967,0.7595407336,0.3493284140,0.2628547312,0.3208929963,-0.6894070491,0.5938459361,-1.6333347816,-0.0656104076,0.5564324043,2.4933566490,-0.0866509432,0.3830209218,-0.0548303139,-0.6225782205,-0.6265888188,0.4452525469,0.3017659890,-0.5061229709,0.2949002551,-0.6897155087,0.1236763566,-0.8828307112,-0.5113653120,-0.5093644664,0.2392411659,1.4685605537,-0.3762910825,-0.4646614622,0.5657142410,-1.1287841130,0.6560008125,0.1111727123,-1.0442637344
0.7541633793,0.7541993352,0.3542017993,0.2665465498,0.3226434715,-0.6841420488,0.5973305485,-1.6350691433,-0.0740007331,0.5288142297,2.4896570555,-0.0817755196,0.3748280530,-0.0481551695,-0.6040845994,-0.6298991511,0.4362330906,0.3094498459,-0.5061231483,0.2837408888,-0.6922419607,0.1238747548,-0.8779306614,-0.5079046548,-0.5157603982,0.2380851774,1.4700664791,-0.3899156370,-0.4657550170,0.6046427747,-1.1170800091,0.6449560133,0.1278790728,-1.0571236796
0.7464149721,0.7489827480,0.3589364364,0.2691459279,0.3244300539,-0.6792720520,0.6007454444,-1.6360580156,-0.0817494537,0.5006616187,2.4863803037,-0.0766840926,0.3639516357,-0.0415671601,-0.5840793803,-0.6323171199,0.4276431601,0.3169817641,-0.5061229958,0.2743378486,-0.6956006177,0.1239238364,-0.8722687845,-0.5034960734,-0.5222691461,0.2370542285,1.4712241390,-0.4040579866,-0.4687170887,0.6511343278,-1.1050169641,0.6316906824,0.1436766299,-1.0732550240
0.7383111731,0.7439474614,0.3637823875,0.2712309549,0.3261540715,-0.6747019252,0.6040153996,-1.6349829567,-0.0861597390,0.4746679539,2.4830008058,-0.0727999007,0.3517898576,-0.0349857197,-0.5636237913,-0.6357668999,0.4189987276,0.3234133462,-0.5061226705,0.2658116410,-0.6990904582,0.1240342596,-0.8673263892,-0.4984525865,-0.5289465051,0.2361150263,1.4720448600,-0.4209874577,-0.4711029175,0.7022950068,-1.0905878676,0.6155459544,0.1590416298,-1.0915158265
0.7302069998,0.7391294162,0.3687568792,0.2728943388,0.3281365935,-0.6705443154,0.6068157685,-1.6326387681,-0.0868862628,0.4507398936,2.4791678669,-0.0695117573,0.3392881624,-0.0292743387,-0.5434630779,-0.6422854814,0.4100603615,0.3291474987,-0.5061222261,0.2581707793,-0.7029319404,0.1247499550,-0.8624873572,-0.4931237876,-0.5355616628,0.2352618808,1.4726783213,-0.4418086406,-0.4711384227,0.7561792208,-1.0735016431,0.5963276760,0.1738655309,-1.1117701901
0.7224508874,0.7343811675,0.3737540909,0.2735273310,0.3307974690,-0.6669966720,0.6089920141,-1.6286890195,-0.0843191820,0.4277387906,2.4748602312,-0.0671537646,0.3270584373,-0.0245055870,-0.5230787586,-0.6539536036,0.4003902311,0.3341263438,-0.5061215258,0.2510093125,-0.7066555357,0.1274962923,-0.8580479017,-0.4877431162,-0.5419960788,0.2344917988,1.4732268268,-0.4661291199,-0.4663528728,0.8088759072,-1.0539926360,0.5742278678,0.1879256722,-1.1334158219
0.7149814275,0.7299095601,0.3785600123,0.2738118309,0.3336988439,-0.6639636258,0.6105935363,-1.6241588164,-0.0791137566,0.4058119198,2.4708366651,-0.0658031370,0.3154154453,-0.0201753543,-0.5028219361,-0.6710218762,0.3893804221,0.3373252176,-0.5061206848,0.2434371480,-0.7099345819,0.1323764860,-0.8527911109,-0.4825737852,-0.5482563701,0.2337386410,1.4737756128,-0.4925329323,-0.4569862851,0.8561424017,-1.0328032060,0.5504391620,0.2008600939,-1.1555212344
0.7075697419,0.7256246811,0.3830983024,0.2734070638,0.3370743606,-0.6613868995,0.6117162922,-1.6191244637,-0.0714749616,0.3846690838,2.4672045040,-0.0656655550,0.3054033450,-0.0162104514,-0.4820497817,-0.6930621693,0.3776535887,0.3393978233,-0.5061198487,0.2359889825,-0.7126319408,0.1395180269,-0.8470972322,-0.4778277203,-0.5545079045,0.2328874911,1.4744031249,-0.5190730005,-0.4431131041,0.8980445948,-1.0104822692,0.5258279416,0.2123974339,-1.1776360356
0.7003694342,0.7214131588,0.3873719402,0.2724883603,0.3407271649,-0.6590562939,0.6126172493,-1.6136938150,-0.0623475330,0.3636670790,2.4639871257,-0.0663610166,0.2969061246,-0.0121765354,-0.4611868402,-0.7182667215,0.3652906926,0.3411299074,-0.5061190404,0.2282878197,-0.7147464608,0.1485593723,-0.8419023017,-0.4736089471,-0.5607524510,0.2319056732,1.4751137524,-0.5449539352,-0.4254048815,0.9355279384,-0.9870726666,0.5008818219,0.2223979495,-1.1994756690
0.6936872197,0.7172844022,0.3914546117,0.2712369383,0.3444711784,-0.6570305167,0.6132544584,-1.6082775962,-0.0528332686,0.3424643750,2.4606275401,-0.0669689517,0.2885970558,-0.0083871294,-0.4407194586,-0.7458855663,0.3517864412,0.3430058291,-0.5061181793,0.2191069438,-0.7163542709,0.1594512475,-0.8363666228,-0.4697496510,-0.5668002515,0.2308884615,1.4759186794,-0.5696798928,-0.4042890700,0.9660602535,-0.9628634024,0.4764267707,0.2304930667,-1.2202243196
0.6876481026,0.7129649965,0.3956535407,0.2693081335,0.3488771102,-0.6551707048,0.6136034866,-1.6027560488,-0.0440619318,0.3193240405,2.4564162593,-0.0674738636,0.2799792847,-0.0047242911,-0.4192301189,-0.7720170539,0.3371122350,0.3458843026,-0.5060127817,0.2112540771,-0.7176155433,0.1712904074,-0.8309668777,-0.4664233749,-0.5728184671,0.2297933036,1.4768487038,-0.5921344951,-0.3818537988,0.9934225515,-0.9381526802,0.4526237370,0.2368480696,-1.2397431127
0.6820830395,0.7087970058,0.4002363711,0.2664789937,0.3544569823,-0.6536247447,0.6132893988,-1.5979125565,-0.0353630681,0.2932579453,2.4510269701,-0.0685250211,0.2704691428,-0.0024518728,-0.3958346508,-0.7953272585,0.3209409421,0.3499236901,-0.5029818324,0.2066409798,-0.7193102613,0.1833537486,-0.8264418507,-0.4638043181,-0.5789156710,0.2287774111,1.4781945193,-0.6127395769,-0.3594944795,1.0204058737,-0.9128982831,0.4290503454,0.2416601872,-1.2581622531
0.6771471513,0.7043440639,0.4053689747,0.2628519970,0.3607986737,-0.6524085838,0.6124509649,-1.5928685424,-0.0264307888,0.2648874569,2.4434909139,-0.0694508260,0.2598549422,-0.0010890069,-0.3714447316,-0.8121398565,0.3041664425,0.3567230045,-0.4988990154,0.2042334665,-0.7210614123,0.1954135065,-0.8246289846,-0.4620082489,-0.5848756625,0.2280007155,1.4801312112,-0.6318846511,-0.3379431177,1.0479499796,-0.8870863648,0.4052127145,0.2449697462,-1.2754658897
0.6729190740,0.6993334575,0.4110673798,0.2579695397,0.3676339571,-0.6516306449,0.6112892055,-1.5857949377,-0.0175848155,0.2342806530,2.4334684329,-0.0698061942,0.2484039005,0.0002587745,-0.3458586896,-0.8219300506,0.2869278564,0.3659147191,-0.4932860845,0.2033720437,-0.7219617082,0.2080660950,-0.8264461369,-0.4611425244,-0.5904842393,0.2276817853,1.4827767594,-0.6493864931,-0.3162663985,1.0748788268,-0.8607613113,0.3809895080,0.2468037286,-1.2912673826
0.6692877919,0.6937909985,0.4174428099,0.2516219886,0.3755902493,-0.6509802032,0.6097894017,-1.5774813601,-0.0091571981,0.1994800816,2.4209221427,-0.0691306071,0.2351240818,0.0000400764,-0.3189652349,-0.8223179010,0.2702212141,0.3787176184,-0.4870072836,0.2052340145,-0.7224359229,0.2210771778,-0.8290729709,-0.4614007447,-0.5957851632,0.2280057342,1.4862059845,-0.6651555931,-0.2938012332,1.1000164971,-0.8338732543,0.3559982091,0.2472610776,-1.3050179466
0.6659756253,0.6884556905,0.4245093269,0.2447591163,0.3838121960,-0.6514426597,0.6069626301,-1.5693936296,-0.0009001481,0.1611673574,2.4065037702,-0.0675579888,0.2174120960,-0.0026967332,-0.2971274811,-0.8092650070,0.2566518162,0.3995021989,-0.4746010109,0.2111508463,-0.7225479950,0.2333476369,-0.8296823196,-0.4630348556,-0.6009996194,0.2288828748,1.4905020979,-0.6799871669,-0.2718597753,1.1246410388,-0.8063196734,0.3302423208,0.2463418114,-1.3163559831
0.6637681946,0.6827032984,0.4321837012,0.2359816891,0.3923090664,-0.6536544480,0.6026127292,-1.5581700933,0.0060469132,0.1177288319,2.3897059888,-0.0658277426,0.1928701319,-0.0077719029,-0.2824780103,-0.7715832951,0.2498161173,0.4326466051,-0.4477665895,0.2217247231,-0.7201225223,0.2465464147,-0.8290476986,-0.4670422550,-0.6068401039,0.2304140878,1.4961722794,-0.6936753759,-0.2495625188,1.1515987526,-0.7775687338,0.3033312227,0.2443489354,-1.3239634515
0.6620437882,0.6769725420,0.4397906108,0.2243678768,0.3992865767,-0.6589778662,0.5966384646,-1.5389401507,0.0114573702,0.0695988013,2.3712071266,-0.0661322186,0.1605486213,-0.0173761778,-0.2788419593,-0.7099783174,0.2534662802,0.4796212783,-0.4055465355,0.2374004274,-0.7135269949,0.2607880351,-0.8277835062,-0.4719864950,-0.6132287880,0.2331588318,1.5020831144,-0.7050336658,-0.2258240987,1.1830303090,-0.7469379456,0.2750698981,0.2412869069,-1.3254713348
0.6615244213,0.6704986028,0.4461697627,0.2104995837,0.4033983344,-0.6673542936,0.5895743854,-1.5065997069,0.0153726429,0.0225470150,2.3509839257,-0.0711690518,0.1202174149,-0.0331952698,-0.2838180402,-0.6184408300,0.2791311564,0.5060686810,-0.3628240649,0.2557671321,-0.7034248684,0.2747050535,-0.8257488154,-0.4749603287,-0.6188975472,0.2372205957,1.5068966226,-0.7147609079,-0.1997212806,1.2206607201,-0.7144429604,0.2443182269,0.2363627404,-1.3196009607
0.6621527514,0.6620177398,0.4510749699,0.1945762800,0.4039496149,-0.6774893096,0.5830720498,-1.4590106344,0.0226384709,-0.0138533109,2.3303083514,-0.0812939197,0.0744592275,-0.0593928853,-0.2925897561,-0.5100100699,0.3332965309,0.5061363752,-0.3262732898,0.2738243246,-0.6891483543,0.2887617207,-0.8237298424,-0.4726996630,-0.6231473270,0.2433787131,1.5092406036,-0.7194153209,-0.1709613872,1.2636430843,-0.6793760267,0.2087596897,0.2297070510,-1.3024040074
0.6643689079,0.6532669358,0.4542926117,0.1771345724,0.4002324911,-0.6899037391,0.5766022260,-1.4007656668,0.0354539697,-0.0297201089,2.3109359208,-0.0951612674,0.0313976012,-0.0908044560,-0.3075754130,-0.4457843158,0.4045511760,0.5061353515,-0.2919349089,0.2866933842,-0.6666633782,0.3041430642,-0.8302242032,-0.4638898153,-0.6240782561,0.2515585140,1.5071092425,-0.7209607842,-0.1376237619,1.3062368070,-0.6438398980,0.1672049434,0.2204466178,-1.2737540787
0.6685950757,0.6440040109,0.4557072806,0.1589655032,0.3926542724,-0.7038892846,0.5701688050,-1.3353785605,0.0526368504,-0.0271125357,2.2938236230,-0.1112308385,-0.0049521711,-0.1304048966,-0.3382716162,-0.4437532629,0.4905629351,0.5061334240,-0.2877409477,0.2896326198,-0.6380710036,0.3216151122,-0.8487718856,-0.4490004830,-0.6194060246,0.2613791157,1.4998363812,-0.7206153307,-0.1023952631,1.3427893766,-0.6124711123,0.1240877332,0.2108138459,-1.2366019210
0.6736485193,0.6320583777,0.4561718486,0.1379715666,0.3844852363,-0.7155840487,0.5666342904,-1.2624733292,0.0692892729,-0.0242040689,2.2754290983,-0.1271955535,-0.0355341841,-0.1830478724,-0.3756458694,-0.4418005763,0.6093536596,0.4799308215,-0.3143679852,0.2835067276,-0.6069579490,0.3418354091,-0.8761465334,-0.4287625684,-0.6093314700,0.2724457609,1.4856293941,-0.7158967146,-0.0665142987,1.3758564026,-0.5889559846,0.0844348772,0.1997447745,-1.1877411330
0.6785183140,0.6195478497,0.4563048126,0.1150062212,0.3757573755,-0.7256632559,0.5647944784,-1.1840407667,0.0836735009,-0.0241938241,2.2548766327,-0.1426625327,-0.0656931935,-0.2606534083,-0.4135785725,-0.4266454388,0.7682690927,0.4343103915,-0.3352958562,0.2685153256,-0.5742955314,0.3636967616,-0.9079389000,-0.4047897212,-0.5924043545,0.2832719554,1.4629868858,-0.7106046228,-0.0334918513,1.3988213070,-0.5700789012,0.0508806947,0.1897794437,-1.1268734975
0.6828495751,0.6080080019,0.4555717540,0.0908825506,0.3655992655,-0.7362036001,0.5622115245,-1.1023011347,0.0953034923,-0.0241469433,2.2336862463,-0.1591611557,-0.0956509949,-0.3711843718,-0.4480921611,-0.4043987042,0.9644082426,0.3637355527,-0.3553911272,0.2561720119,-0.5415494437,0.3836796454,-0.9391502434,-0.3803661378,-0.5680414137,0.2913581894,1.4315617165,-0.7062995002,-0.0082809669,1.4162336352,-0.5558103265,0.0228008248,0.1811347542,-1.0539674336
0.6734579383,0.6114527552,0.4347314609,0.0646488049,0.3388545843,-0.7514105282,0.5624769514,-0.9374908008,0.0477765077,-0.0369240533,2.2341118910,-0.2970669090,-0.2464836563,-0.7992636984,-0.5660542231,-0.1743476274,1.6944113261,-0.0968172412,-0.4337166288,0.2481281823,-0.4805495197,0.4055965836,-1.0442546952,-0.3164059719,-0.3685131139,0.3197672745,1.1409237697,-0.7271583826,0.0267659826,1.4271283405,-0.4782555319,-0.1112296817,0.1181445669,-0.4282576181
0.6759090622,0.6013732135,0.4367216697,0.0469767475,0.3319382843,-0.7542651461,0.5645301144,-0.8984837914,0.0555916528,-0.0382035766,2.2214713977,-0.3015894455,-0.2528446830,-0.9018332491,-0.5632953068,-0.1966362686,1.7858283102,-0.1241175156,-0.4381778660,0.2350238514,-0.4760039435,0.4245917898,-1.0479979584,-0.3085162068,-0.3551344660,0.3237269387,1.1071302542,-0.7524315372,0.0253860277,1.4190741730,-0.4926755514,-0.0865971590,0.1131604355,-0.3818322950
0.6752340703,0.5921907257,0.4375398487,0.0277749074,0.3204549756,-0.7558199010,0.5703274852,-0.8369407716,0.0627410289,-0.0368303913,2.2042949825,-0.3046843786,-0.2595068253,-1.0171766641,-0.5663405203,-0.2127530306,1.8789221198,-0.1661315009,-0.4425184716,0.2239275372,-0.4506697938,0.4498660687,-1.0662835169,-0.2951013930,-0.3493621131,0.3292369665,1.0581673516,-0.7607360540,0.0177867511,1.4166633546,-0.5272874326,-0.0383561896,0.1056058587,-0.3421811316
