-0.2189576888,1.0235101226,0.3860023935,0.5669004488,0.1188821512,-0.5678120188,0.5848764200,-1.9178048281,0.4645868451,0.2957740773,1.9467293533,-0.3054323456,-0.5061400000,0.0593414283,-0.2536939688,-0.3440258835,0.3922706954,0.4228210962,-0.0042113856,-0.3520865206,-0.5290032189,-0.3491000000,-0.7842525218,-1.1154126183,1.5708000000,1.0472000000,-1.0472000000,-0.2402276238,-1.0289035154,0.2221177050,-1.5305175307,0.4996410152,-0.2650879412,-0.9584739111
-0.2059499020,1.0288105367,0.3953857435,0.5544039590,0.1217978929,-0.5823404256,0.5819631881,-1.9198997381,0.4756461171,0.2924668763,1.9714624343,-0.3227523408,-0.5061400000,0.0675977878,-0.2627170956,-0.3439968893,0.3937862499,0.4361915715,-0.0065432116,-0.3271307586,-0.5169639228,-0.3491000000,-0.7881676465,-1.1379672451,1.5708000000,1.0472000000,-1.0472000000,-0.2248899551,-1.0553904607,0.2608324257,-1.5380832733,0.5129764509,-0.2434055119,-0.9667677128
-0.1916847673,1.0354236547,0.4062682659,0.5413726152,0.1261124352,-0.5965397384,0.5789228668,-1.9199000000,0.4838576620,0.2958054765,1.9823189287,-0.3358255507,-0.5061400000,0.0679811436,-0.2730412567,-0.3440427866,0.3998736366,0.4501254195,-0.0083896632,-0.2989438140,-0.5157441131,-0.3491000000,-0.8040057050,-1.1534885759,1.5708000000,1.0472000000,-1.0472000000,-0.2163956574,-1.0693897737,0.2989459615,-1.5404372556,0.5237751463,-0.2191197802,-0.9754891499
-0.1758768777,1.0431849690,0.4174363169,0.5263228612,0.1312536479,-0.6123947107,0.5750908136,-1.9199000000,0.4931441645,0.3006628558,1.9891951917,-0.3445488311,-0.4981840067,0.0649041013,-0.2850025002,-0.3411222171,0.4114636318,0.4636464063,-0.0102043822,-0.2643796015,-0.5195940588,-0.3491000000,-0.8258213394,-1.1628777104,1.5708000000,1.0472000000,-1.0472000000,-0.2096367504,-1.0772097181,0.3422380280,-1.5350414762,0.5321268812,-0.1915320496,-0.9824546606
-0.1576618857,1.0517499858,0.4278421444,0.5078210503,0.1378642547,-0.6311817337,0.5698428267,-1.9199000000,0.5063971992,0.3038128717,1.9964629762,-0.3503563730,-0.4801356162,0.0605188994,-0.2983705684,-0.3324036126,0.4281349098,0.4759120469,-0.0118527435,-0.2243186294,-0.5241339069,-0.3491000000,-0.8502292109,-1.1664057102,1.5708000000,1.0472000000,-1.0472000000,-0.2021756048,-1.0844881141,0.3952280856,-1.5215264751,0.5383906321,-0.1612219189,-0.9870838675
-0.1379233569,1.0605582116,0.4362379298,0.4849561211,0.1454800193,-0.6526100135,0.5636961015,-1.9199000000,0.5236283927,0.3006556217,2.0056487953,-0.3557122146,-0.4546797735,0.0567729446,-0.3104408377,-0.3169264877,0.4497199566,0.4868000048,-0.0134106068,-0.1801921094,-0.5270144980,-0.3491000000,-0.8754332522,-1.1652965730,1.5708000000,1.0472000000,-1.0472000000,-0.1914731527,-1.0987999479,0.4611200638,-1.5001023758,0.5432209770,-0.1291432354,-0.9899025967
-0.1173276363,1.0696639971,0.4414294585,0.4565957737,0.1535715197,-0.6769491372,0.5564853577,-1.9199000000,0.5461127002,0.2886150752,2.0189312527,-0.3628403551,-0.4245140589,0.0565017440,-0.3198393593,-0.2931889733,0.4764954075,0.4960105158,-0.0157514979,-0.1349955030,-0.5267254920,-0.3491000000,-0.9012727490,-1.1581412564,1.5708000000,1.0472000000,-1.0472000000,-0.1865525149,-1.1148165224,0.5265060375,-1.4738549969,0.5511294555,-0.0955784833,-0.9891518044
-0.0973109510,1.0782779359,0.4443792662,0.4292055758,0.1562683323,-0.7005675434,0.5482407310,-1.9192558662,0.5690957235,0.2758146516,2.0368353879,-0.3706744309,-0.3918241285,0.0601169221,-0.3347972402,-0.2641973038,0.5073921421,0.5032626685,-0.0168359953,-0.1056187778,-0.5233628787,-0.3491000000,-0.9296399529,-1.1445725316,1.5708000000,1.0472000000,-1.0472000000,-0.2033339295,-1.0932547457,0.5668802370,-1.4505934502,0.5607134400,-0.0583198540,-0.9785847071
-0.0792579382,1.0861748034,0.4459480400,0.4097184909,0.1550855184,-0.7183985853,0.5403542476,-1.9175410924,0.5892041792,0.2735623357,2.0543509515,-0.3783007443,-0.3577394709,0.0602238393,-0.3557366314,-0.2368972150,0.5391432389,0.5060994202,-0.0116901388,-0.0989805588,-0.5214117319,-0.3490631154,-0.9594767562,-1.1263997473,1.5708000000,1.0472000000,-1.0472000000,-0.2473663686,-1.0098864908,0.5798450046,-1.4462172792,0.5708098743,-0.0259522010,-0.9701340032
-0.0628594348,1.0930928865,0.4468640995,0.3937394245,0.1557693442,-0.7318563555,0.5339395583,-1.9192394530,0.6081950409,0.2771668014,2.0695772790,-0.3843739923,-0.3224876965,0.0530992231,-0.3727074371,-0.2149050580,0.5709329503,0.5048071255,-0.0019495345,-0.1110546607,-0.5220692399,-0.3488655640,-0.9843967667,-1.1051489053,1.5708000000,1.0472000000,-1.0472000000,-0.2769903205,-0.8926189750,0.6112339158,-1.4544366185,0.5862855236,-0.0022317298,-0.9659159657
-0.0465899970,1.0994335147,0.4482863640,0.3805897580,0.1569693843,-0.7416627743,0.5295737698,-1.9198999174,0.6231835814,0.2896311414,2.0798555289,-0.3898308714,-0.2863386575,0.0397319478,-0.3863458855,-0.1991440219,0.6033006034,0.5013466400,0.0081502147,-0.1351682604,-0.5238288065,-0.3349325919,-1.0017758464,-1.0843635480,1.5708000000,1.0472000000,-1.0472000000,-0.2716933175,-0.7706714134,0.6785192527,-1.4603867913,0.6034481551,0.0140636686,-0.9564765450
-0.0305395729,1.1064937425,0.4510569327,0.3732338704,0.1582659077,-0.7474151218,0.5263259601,-1.9199000000,0.6325363091,0.3154699120,2.0809859060,-0.3967954117,-0.2496743411,0.0168609294,-0.4006307471,-0.1913717487,0.6347379464,0.4956842361,0.0187494116,-0.1516787030,-0.5284156938,-0.3166005981,-1.0153353027,-1.0671245593,1.5708000000,1.0472000000,-1.0472000000,-0.2416244439,-0.6641300519,0.7782344608,-1.4484472224,0.6198738590,0.0283033542,-0.9369827080
-0.0145275722,1.1144557582,0.4657992553,0.3929189478,0.1764501048,-0.7381670845,0.5192200077,-1.9199000000,0.6434891935,0.4038097043,2.0471019965,-0.4231778967,-0.2317065623,-0.0914570075,-0.4059025062,-0.2080071493,0.6201782779,0.4938511906,0.0312162621,-0.1910170519,-0.5703081349,-0.2942833297,-1.0271226174,-1.0671257083,1.5708000000,1.0472000000,-1.0472000000,-0.2683801124,-0.6029717609,0.8405234913,-1.4412635349,0.6392137158,0.0409874250,-0.9272200574
0.0043005152,1.1264764061,0.4633378374,0.3791599485,0.1596756079,-0.7473834872,0.5216889464,-1.9174745176,0.6373750623,0.4301655872,2.0443043321,-0.4268851206,-0.1891676544,-0.0632056325,-0.4442187605,-0.2093115282,0.6787061693,0.4903884114,0.0497196086,-0.1508184318,-0.5773809839,-0.2835122721,-1.0449889339,-1.0576707855,1.5708000000,1.0472000000,-1.0472000000,-0.2783618871,-0.5344410905,0.9277983223,-1.3917384003,0.6609078216,0.0716106835,-0.9252604751
0.0213135064,1.1395567387,0.4694874084,0.3895271683,0.1480970836,-0.7451563491,0.5206513751,-1.9198996968,0.6181684653,0.4823357962,2.0269371206,-0.4277391421,-0.1451182538,-0.0785231338,-0.4885942618,-0.2162969606,0.7083660412,0.4699713801,0.0671966072,-0.1604364096,-0.5902523158,-0.2769842376,-1.0674277802,-1.0474916463,1.5708000000,1.0472000000,-1.0472000000,-0.3075866661,-0.4712257481,0.9585802892,-1.3410289346,0.6834897311,0.1051295966,-0.9298751973
0.0365183007,1.1550308669,0.4811952180,0.4041065059,0.1438267819,-0.7374484026,0.5217103048,-1.9199000000,0.5941154721,0.5502298704,1.9857985656,-0.4284228828,-0.1008974442,-0.1045878417,-0.5211396401,-0.2228611441,0.7184630290,0.4364968092,0.0809574897,-0.1643064104,-0.6131192656,-0.2789098664,-1.0818001802,-1.0396635228,1.5708000000,1.0472000000,-1.0472000000,-0.3499069842,-0.4483956347,1.0124950783,-1.2949128170,0.7073227958,0.1358596530,-0.9372325977
0.0515079867,1.1724469987,0.4976593051,0.4136220877,0.1484165047,-0.7319710070,0.5206800886,-1.9199000000,0.5736389159,0.6122155388,1.9250834536,-0.4293234471,-0.0552124288,-0.1359296506,-0.5367150272,-0.2217849441,0.7088488516,0.3959096568,0.0865766975,-0.1861335089,-0.6431765983,-0.2792723957,-1.0891950494,-1.0303480169,1.5708000000,1.0472000000,-1.0472000000,-0.4008278458,-0.4299514204,1.0577618641,-1.2561047380,0.7286761957,0.1630881375,-0.9463666844
0.0656966683,1.1879735535,0.5190000954,0.4263178379,0.1556147703,-0.7253541849,0.5175890752,-1.9164688221,0.5483470304,0.6709542938,1.8499316707,-0.4307209987,-0.0102224210,-0.1747891090,-0.5451266735,-0.2216405936,0.6812345994,0.3547730125,0.0877979703,-0.2048393016,-0.6803362681,-0.2755732733,-1.0985012651,-1.0185327136,1.5708000000,1.0472000000,-1.0472000000,-0.4579824755,-0.4105701067,1.0880664188,-1.2220221660,0.7453199386,0.1882041933,-0.9563952883
0.0796126606,1.2015289053,0.5445807959,0.4391945103,0.1608241807,-0.7193465699,0.5135993354,-1.9079491198,0.5142835025,0.7238767120,1.7655405842,-0.4291910287,0.0319525170,-0.2131824390,-0.5534184092,-0.2269474501,0.6429718603,0.3186318121,0.0907050081,-0.1985063828,-0.7177151053,-0.2728255463,-1.0952464279,-1.0085699023,1.5708000000,1.0472000000,-1.0472000000,-0.5161390000,-0.4006792858,1.1113001691,-1.1875736820,0.7571023440,0.2118497124,-0.9639704217
0.0926306222,1.2120250889,0.5724852297,0.4482599800,0.1674160515,-0.7154698125,0.5090557960,-1.8961319883,0.4761132317,0.7641069101,1.6764952532,-0.4242117411,0.0701261964,-0.2499496442,-0.5572920654,-0.2362882772,0.5993661000,0.2922874795,0.0934145933,-0.1568771236,-0.7468524577,-0.2739872839,-1.0732373715,-1.0025517635,1.5708000000,1.0472000000,-1.0472000000,-0.5674053628,-0.4088967425,1.1458429329,-1.1497356157,0.7625438292,0.2337318426,-0.9672830131
0.1020403127,1.2204606920,0.6097511087,0.4789114760,0.1933422995,-0.6941492335,0.5014173860,-1.9041315986,0.4557295446,0.8601251782,1.5800535869,-0.4295888890,0.0904388956,-0.3651359381,-0.5424152030,-0.2648466603,0.5290900179,0.2800668500,0.0958820060,-0.1396035483,-0.7829592592,-0.2870441367,-1.0750262244,-1.0157292798,1.5708000000,1.0472000000,-1.0472000000,-0.6422411060,-0.4326991865,1.1548569145,-1.1250349565,0.7654405419,0.2535651634,-0.9770030040
0.1117064839,1.2272012826,0.6329470498,0.4646806484,0.1892018068,-0.7047716267,0.5015690636,-1.8653419373,0.4155295580,0.8493764178,1.4914711649,-0.4174363795,0.1261293127,-0.3436294689,-0.5403105735,-0.2631456852,0.5099595112,0.2727036324,0.0938786909,-0.0765891807,-0.8024723712,-0.2708030076,-1.0880880154,-1.0128959716,1.5708000000,1.0472000000,-1.0472000000,-0.6713036593,-0.4642524660,1.2184725589,-1.0782921635,0.7602413286,0.2726971797,-0.9676598308
0.1148134451,1.2319913508,0.6690832948,0.4830856999,0.2168240073,-0.6842089297,0.5014715316,-1.8714204758,0.3804060196,0.9091166141,1.3866305007,-0.4139726017,0.1481428936,-0.4345396373,-0.4955484599,-0.2940726867,0.4518343766,0.2731663958,0.0939030430,-0.0453066017,-0.8393638959,-0.2405814158,-1.1032452482,-1.0007170768,1.5708000000,1.0472000000,-1.0472000000,-0.7311156068,-0.5026930723,1.2389777603,-1.0387582254,0.7499372440,0.2945865569,-0.9629162616
0.1177323667,1.2336407663,0.6986234662,0.4821886154,0.2404801533,-0.6748641542,0.5042041337,-1.8532221899,0.3475828458,0.9418733478,1.2805351445,-0.4085785842,0.1688898510,-0.4852017517,-0.4438137630,-0.3188029432,0.4162931117,0.2802515865,0.0910063797,-0.0266757967,-0.8744364771,-0.1935725240,-1.1119358620,-0.9743982608,1.5708000000,1.0472000000,-1.0472000000,-0.7868997162,-0.5314326181,1.2544822876,-1.0030226464,0.7283994699,0.3109978343,-0.9478839968
0.1189247998,1.2314220319,0.7252498689,0.4730072084,0.2660426010,-0.6690280336,0.5078257630,-1.8370211239,0.3171476134,0.9410538781,1.1819574975,-0.4003682887,0.1878321902,-0.5187419730,-0.3836511659,-0.3399637221,0.3903873290,0.2934895480,0.0858542380,-0.0222747513,-0.8883745662,-0.1456952011,-1.1159858036,-0.9413473604,1.5708000000,1.0472000000,-1.0472000000,-0.8355137277,-0.5486623581,1.2677385091,-0.9699149019,0.6958274328,0.3209729130,-0.9175567171
0.1186650754,1.2276486812,0.7494333980,0.4599627533,0.2898791329,-0.6639013519,0.5134582250,-1.8237892211,0.2848739223,0.9144941284,1.0917600740,-0.3884881727,0.2043013212,-0.5409546157,-0.3207178373,-0.3574799330,0.3704211632,0.3125533959,0.0794751423,-0.0103876413,-0.8807139627,-0.1024245449,-1.1128049199,-0.9055203903,1.5708000000,1.0472000000,-1.0472000000,-0.8769541107,-0.5684401928,1.2961622763,-0.9310186295,0.6717572150,0.3323283733,-0.8799685749
0.1168546479,1.2221505705,0.7727155901,0.4444828380,0.3074057154,-0.6601236237,0.5217025343,-1.8040035915,0.2483618373,0.8682533220,1.0089602719,-0.3727000392,0.2180715113,-0.5506180066,-0.2586880154,-0.3650355404,0.3501421221,0.3222508833,0.0752456320,0.0117062167,-0.8572108396,-0.0558733916,-1.1063000214,-0.8611162419,1.5708000000,1.0472000000,-1.0472000000,-0.9139709137,-0.5938180485,1.3442328846,-0.8890110829,0.6643254254,0.3501865929,-0.8477779002
0.1145581411,1.2152582056,0.7941992080,0.4276312027,0.3174881547,-0.6584454893,0.5317728497,-1.7749389977,0.2084733984,0.8085627802,0.9332881874,-0.3535165416,0.2288050498,-0.5517518759,-0.2022741548,-0.3613316565,0.3292768814,0.3187894123,0.0693829577,0.0360602741,-0.8249626975,0.0077211540,-1.0961843458,-0.8002947048,1.5708000000,1.0472000000,-1.0472000000,-0.9482153372,-0.6099617754,1.3935550860,-0.8547640266,0.6563918682,0.3638149937,-0.8178032074
0.1127090154,1.2059920480,0.8146285930,0.4098630916,0.3232998058,-0.6597420438,0.5405829422,-1.7395615225,0.1715432703,0.7390771788,0.8661015098,-0.3317172503,0.2364781271,-0.5513223004,-0.1544535636,-0.3671432847,0.3142169348,0.3126978617,0.0662801476,0.0559173102,-0.7851333382,0.0910728272,-1.0893602841,-0.7220110142,1.5708000000,1.0472000000,-1.0472000000,-0.9822757239,-0.6101051910,1.4263777739,-0.8332271532,0.6384500312,0.3683099827,-0.7876775414
0.1118816289,1.1957986220,0.8334616508,0.3931342290,0.3260454377,-0.6620622054,0.5484646632,-1.7037065544,0.1385055277,0.6653349448,0.8110525501,-0.3094996710,0.2412951237,-0.5551264850,-0.1210166676,-0.3895045202,0.3057443348,0.3087844089,0.0632106122,0.0713194377,-0.7322027858,0.1789475263,-1.0954169652,-0.6386647040,1.5708000000,1.0472000000,-1.0472000000,-1.0125857731,-0.6017589111,1.4503278447,-0.8191083578,0.6154867912,0.3668560437,-0.7590456683
0.1112518388,1.1834352408,0.8513707307,0.3762364857,0.3262769822,-0.6636449876,0.5581798707,-1.6623712484,0.1080687233,0.5942091814,0.7681910645,-0.2886055090,0.2433387026,-0.5645657766,-0.1029715683,-0.4165640590,0.3040806713,0.3079639191,0.0552493281,0.0838134362,-0.6631433305,0.2535464359,-1.1008855715,-0.5614755299,1.5708000000,1.0472000000,-1.0472000000,-1.0354707280,-0.5909141266,1.4698129253,-0.8063459806,0.5931072526,0.3636941308,-0.7312010558
0.1112683211,1.1678627578,0.8681149245,0.3565329933,0.3226422577,-0.6657530283,0.5705778681,-1.5991206286,0.0798100880,0.5362743794,0.7269145033,-0.2703300900,0.2422429201,-0.5765911505,-0.0978521203,-0.4290287126,0.3104795560,0.3089350284,0.0389654103,0.0957116873,-0.5804751272,0.3047424310,-1.0877870686,-0.4954679106,1.5708000000,1.0472000000,-1.0472000000,-1.0458082334,-0.5778573075,1.4826101692,-0.7946385971,0.5690728973,0.3582078304,-0.7014181294
0.1120039367,1.1499656669,0.8832764263,0.3348706850,0.3142028548,-0.6687743909,0.5847042025,-1.5188323702,0.0545705706,0.4937293556,0.6870407017,-0.2545464382,0.2387216770,-0.5943526863,-0.1035347570,-0.4230546498,0.3219233220,0.3098455261,0.0182041831,0.1092479154,-0.4923625957,0.3291309900,-1.0420042505,-0.4421504720,1.5708000000,1.0472000000,-1.0472000000,-1.0394197194,-0.5632905631,1.4870109705,-0.7847273921,0.5413128774,0.3500427968,-0.6686720961
0.1158218071,1.0990416264,0.8907299948,0.2243075427,0.1915625808,-0.7115748448,0.6376920449,-0.8207055792,-0.1104282419,0.5360926127,0.2433983239,-0.0968232943,0.1844190689,-0.2547313078,-0.2043700640,-0.3749382880,0.4005159675,0.2515544648,-0.0895020525,0.0022724003,-0.3189107888,0.4994995093,-1.5707999989,-0.6443887955,0.5653058408,0.5551418005,-0.4298451624,-0.5383043816,-0.4196349997,1.5708000000,-0.7038394415,0.4272578038,0.2897877891,-0.4207297960
0.1177050875,1.0765276373,0.9011418990,0.1992894752,0.1762396012,-0.7065936875,0.6557047116,-0.6881485322,-0.1495022871,0.4953719510,0.1331026844,-0.0150170997,0.1729480544,-0.2994937534,-0.2109613661,-0.3415758373,0.4394783655,0.2525189293,-0.1341652562,0.0496654674,-0.1866945716,0.5760465026,-1.5708000000,-0.6434734246,-0.0194325621,0.3789964481,-0.1914726421,-0.4347428348,-0.4128620687,1.5090040079,-0.6649277897,0.3241529940,0.2434842954,-0.2832716017
0.1199802661,1.0559345227,0.9098942462,0.1884736890,0.1739044814,-0.6974265603,0.6692018327,-0.6641408630,-0.1504022467,0.4761179459,0.1473737739,-0.0022695005,0.1813735266,-0.3789442574,-0.2113870156,-0.3219143654,0.4278345619,0.2635763238,-0.1436661408,0.0480540531,-0.1857332711,0.5948132684,-1.5622178118,-0.6337550143,-0.0644179539,0.3704265532,-0.1815108204,-0.4256794939,-0.4057530595,1.4702371878,-0.6685378455,0.3127128464,0.2362936072,-0.2745849172
0.1226064934,1.0327434936,0.9132541286,0.1708562348,0.1613820462,-0.6889925999,0.6856042440,-0.6049904127,-0.1573497711,0.4488191030,0.1609018021,-0.0041401355,0.1839694539,-0.4418116489,-0.2125643798,-0.2825101011,0.4228284291,0.2703923932,-0.1575979767,0.0357610951,-0.1696722026,0.6173248218,-1.5540065641,-0.6272244247,-0.1107528248,0.3598053929,-0.1763733713,-0.3922833041,-0.3949339748,1.4223082105,-0.6751387558,0.3010012956,0.2270867094,-0.2637750367
0.1251650987,1.0072225249,0.9127845482,0.1532365683,0.1466810295,-0.6788600099,0.7029596836,-0.5352271315,-0.1677457757,0.4160832253,0.1676922588,-0.0137970689,0.1834772303,-0.5010311478,-0.2066084930,-0.2319288473,0.4127975989,0.2734478920,-0.1712484720,0.0108280610,-0.1452408061,0.6411248218,-1.5420603983,-0.6246469921,-0.1579026175,0.3473847811,-0.1723261251,-0.3433231520,-0.3810434082,1.3586255029,-0.6836707838,0.2882929376,0.2164122227,-0.2522674232
0.1275934648,0.9793798888,0.9089991424,0.1366691435,0.1328299913,-0.6663341584,0.7208859327,-0.4631611354,-0.1745291520,0.3794319140,0.1725281812,-0.0287446030,0.1813914979,-0.5540335841,-0.1866997159,-0.1877930061,0.3942216612,0.2726927538,-0.1773699117,-0.0191151160,-0.1207605480,0.6664021831,-1.5161488699,-0.6267190312,-0.2024655394,0.3332625869,-0.1676569144,-0.2832499434,-0.3646951011,1.2745992629,-0.6933926294,0.2742282363,0.2050878648,-0.2418448489
0.1305208104,0.9488063819,0.9025555345,0.1207777368,0.1196699847,-0.6529842565,0.7380402386,-0.3915092838,-0.1745299999,0.3420607752,0.1811599824,-0.0482666048,0.1791452082,-0.5929395182,-0.1568734481,-0.1596336475,0.3666207729,0.2629697032,-0.1672310822,-0.0458256388,-0.1003140104,0.6895109978,-1.4729573102,-0.6337026819,-0.2385184384,0.3181962762,-0.1610358515,-0.2151782872,-0.3475425147,1.1735782100,-0.7038699255,0.2593281891,0.1940888950,-0.2337331072
0.1362714999,0.9082291191,0.8952559891,0.0855526481,0.0933317292,-0.6388582003,0.7588347203,-0.2096209026,-0.1745300000,0.2378484614,0.1108703381,-0.1283219337,0.1380281138,-0.5055226143,-0.0970841091,-0.1546713182,0.2595675934,0.1765478692,-0.1093481987,-0.0230121240,0.1257421033,0.7659298313,-1.2495116448,-0.7019450884,-0.4388788122,0.2229835687,-0.1282596992,0.1781085340,-0.2813800903,0.7773826980,-0.7926293181,0.2807797114,0.1364139550,-0.2123125828
0.1452009543,0.8762902770,0.8870215834,0.0806410705,0.0880458528,-0.6306376256,0.7668383994,-0.1842165891,-0.1745300000,0.2221337617,0.1410980613,-0.1271455203,0.1474806855,-0.5528776096,-0.0610009638,-0.1637813377,0.2412261252,0.1832153524,-0.1001459489,-0.0296939286,0.1096147022,0.7540034457,-1.1922332357,-0.7146925354,-0.4465289161,0.2189116775,-0.1110086176,0.1771139093,-0.2746551399,0.7137318592,-0.8100252744,0.2898319015,0.1321677866,-0.2227368248
0.1566699661,0.8426220153,0.8773808523,0.0676412530,0.0737606335,-0.6242759880,0.7747667524,-0.1251549579,-0.1745300000,0.2047571812,0.1714211825,-0.1397318867,0.1511595341,-0.5534962426,-0.0217174086,-0.1821210478,0.2335066117,0.1795259592,-0.0803340500,-0.0266289616,0.1042660689,0.7335858322,-1.1291762022,-0.7280896112,-0.4449408458,0.2164856283,-0.0892447730,0.1938598567,-0.2643244419,0.6409402928,-0.8215806893,0.2942463370,0.1303818349,-0.2329902550
0.1707698045,0.8082450268,0.8682991780,0.0512973224,0.0562918317,-0.6186067474,0.7820009632,-0.0546597148,-0.1745300000,0.1964031272,0.2007267127,-0.1514093120,0.1526733172,-0.5273605533,0.0167514943,-0.1984906660,0.2320352551,0.1760180984,-0.0818771289,-0.0085963707,0.1084478798,0.7025305502,-1.0532327991,-0.7402672673,-0.4388371855,0.2161311215,-0.0646780399,0.2205943717,-0.2516583790,0.5651508758,-0.8263187710,0.2925077589,0.1314040737,-0.2418072733
