1.0608562838,0.8253131459,0.4479994151,-0.1318221509,0.5559828619,-0.0488302175,0.8192201094,-1.5485964472,-0.1743289156,0.1584146889,2.0901264140,-0.3071611940,0.0001743437,-0.2285444728,-0.1885295186,-0.6064537833,0.3316744440,0.2798308360,-0.1769135193,0.2401738876,-0.2042904968,0.1338424652,-0.2720355399,-1.4886951430,-1.1554781746,0.1983831013,1.0326024869,-0.3947100110,-0.4336949401,0.4449946441,-1.5111880543,0.9757286525,0.1124035940,-0.8162956002
1.0843231740,0.8300948826,0.4564590837,-0.1469232970,0.5617080599,-0.0532694608,0.8124407454,-1.5048637717,-0.1541559109,0.0935594438,2.0723175645,-0.3163539538,-0.0265606191,-0.2503683915,-0.1937242329,-0.5945385076,0.3443746157,0.3035607404,-0.1219979086,0.2527683132,-0.1606321102,0.1354127602,-0.2496828672,-1.5181902298,-1.1771250648,0.1902726495,1.0487653247,-0.3538592350,-0.4293806618,0.4346011725,-1.5405343869,0.9881496168,0.1043437378,-0.8211751330
1.1035326261,0.8324061473,0.4644815491,-0.1530614735,0.5654037518,-0.0575156084,0.8084446410,-1.4717638393,-0.1041416796,0.0283055649,2.0890569053,-0.3264746623,-0.0187128002,-0.2585964464,-0.2178264489,-0.5817811427,0.3493495454,0.3175684548,-0.0802980820,0.2590053403,-0.1186618869,0.1364118905,-0.2345271425,-1.5445921917,-1.1986799770,0.1827646288,1.0640946057,-0.3179835966,-0.4284127952,0.4314728050,-1.5666643813,1.0020815043,0.0973015740,-0.8272601491
1.1186245048,0.8323075394,0.4703243329,-0.1540772067,0.5689220232,-0.0596186371,0.8056261937,-1.4551972115,-0.0456963246,-0.0410599651,2.1304093620,-0.3378584877,0.0194400173,-0.2574701408,-0.2508078442,-0.5668996749,0.3531862273,0.3251677183,-0.0482056444,0.2589894820,-0.0833023245,0.1362971982,-0.2238713202,-1.5680572116,-1.2198161052,0.1762250368,1.0782219552,-0.2895761237,-0.4281697899,0.4285651787,-1.5895599247,1.0165018817,0.0926327744,-0.8347657637
1.1280642325,0.8317666272,0.4728482664,-0.1562790140,0.5699963821,-0.0568749230,0.8046404397,-1.4456824378,-0.0180690329,-0.1200871068,2.1773794292,-0.3496576557,0.0498906467,-0.2474514444,-0.2791961507,-0.5476926415,0.3631206135,0.3295773525,-0.0305311765,0.2569504054,-0.0558469918,0.1379292344,-0.2158344567,-1.5879540402,-1.2407878961,0.1703535587,1.0903622057,-0.2651783183,-0.4261829119,0.4253256981,-1.6079638450,1.0298964651,0.0897932654,-0.8410846317
1.1339285656,0.8304891002,0.4739967050,-0.1559665215,0.5707475867,-0.0521089471,0.8044913263,-1.4397911158,-0.0155549949,-0.1984524611,2.2016516580,-0.3576066754,0.0592930741,-0.2362596340,-0.3045767860,-0.5213879428,0.3782997639,0.3334932284,-0.0223484914,0.2547834277,-0.0361790512,0.1409052623,-0.2122010185,-1.6041920074,-1.2610944288,0.1649794715,1.1001881083,-0.2449690276,-0.4293253238,0.4245100630,-1.6235424909,1.0425823702,0.0882641718,-0.8476474703
1.1370224546,0.8272126632,0.4741782445,-0.1534282991,0.5710549416,-0.0457399666,0.8051483504,-1.4416733412,-0.0128337018,-0.2647798839,2.1930171924,-0.3649365185,0.0667179463,-0.2266361930,-0.3220697246,-0.4883441543,0.4016758354,0.3364614033,-0.0196633304,0.2510826754,-0.0242244959,0.1452398067,-0.2128693159,-1.6169851394,-1.2804058194,0.1603380108,1.1075399886,-0.2288569838,-0.4376707145,0.4280374548,-1.6363837392,1.0542996262,0.0881167702,-0.8548941654
1.1376959982,0.8232564169,0.4738021959,-0.1496770507,0.5706163414,-0.0391073736,0.8065137226,-1.4411894209,-0.0169743895,-0.3105605026,2.1549167672,-0.3658074111,0.0674690416,-0.2203815298,-0.3301089898,-0.4536913532,0.4324927003,0.3371984975,-0.0200192039,0.2443041393,-0.0182502536,0.1484015866,-0.2146677597,-1.6261803166,-1.2982120757,0.1573746412,1.1122671905,-0.2182963977,-0.4476958308,0.4348793015,-1.6465873239,1.0644133991,0.0894673373,-0.8622318949
1.1357353586,0.8190103395,0.4734323637,-0.1482033582,0.5678031503,-0.0319372560,0.8090830358,-1.4269357351,-0.0283640431,-0.3397935065,2.1410029001,-0.3594231963,0.0571452535,-0.2177176214,-0.3244005261,-0.4327819563,0.4716249600,0.3369833318,-0.0226240065,0.2378540604,-0.0176746466,0.1521504935,-0.2169216889,-1.6308952957,-1.3146099846,0.1568866461,1.1140367628,-0.2131901758,-0.4533977216,0.4442965280,-1.6540657327,1.0710777530,0.0920059358,-0.8703688284
1.1323744615,0.8128607522,0.4737346620,-0.1458066544,0.5637649303,-0.0249472183,0.8125805555,-1.4212493898,-0.0394000548,-0.3549163473,2.1463722748,-0.3558481626,0.0462317390,-0.2183198896,-0.3070141004,-0.4223856348,0.5119003121,0.3321831349,-0.0249096171,0.2309122588,-0.0222630159,0.1564798417,-0.2208381585,-1.6311835529,-1.3296066720,0.1585851549,1.1127315886,-0.2127603984,-0.4563599242,0.4557134509,-1.6581224106,1.0748267517,0.0953417225,-0.8787969544
1.1264878902,0.8065731672,0.4730469545,-0.1451508212,0.5552845319,-0.0221713528,0.8185956016,-1.4169829133,-0.0380753469,-0.3535607701,2.1575530391,-0.3520574378,0.0388840078,-0.2190053774,-0.2846431094,-0.4196627891,0.5495432994,0.3288850243,-0.0245696808,0.2302323341,-0.0296142940,0.1604923182,-0.2243560078,-1.6263355709,-1.3428503773,0.1626212102,1.1078750083,-0.2155081575,-0.4574149732,0.4716738163,-1.6574705912,1.0761608915,0.0990449069,-0.8857351953
1.1176461574,0.8008609561,0.4722022094,-0.1450895568,0.5435412047,-0.0232776833,0.8264200680,-1.4132632961,-0.0244926118,-0.3413433153,2.1728713365,-0.3485648186,0.0362304443,-0.2192808768,-0.2616752937,-0.4288221452,0.5786998812,0.3234601986,-0.0235762113,0.2342131145,-0.0394806324,0.1662079491,-0.2306501044,-1.6148155496,-1.3551809748,0.1696690499,1.0983758157,-0.2222022483,-0.4520524252,0.4913505601,-1.6513662460,1.0745008380,0.1036874866,-0.8912077060
1.1062047942,0.7965227702,0.4708283685,-0.1465308138,0.5286857994,-0.0277841158,0.8356124036,-1.4084526325,-0.0026221115,-0.3283859359,2.1925947088,-0.3457084744,0.0344032996,-0.2194753695,-0.2401045344,-0.4546809141,0.5962334855,0.3099506106,-0.0208925180,0.2442138012,-0.0515902937,0.1787950303,-0.2426614529,-1.5941216250,-1.3677023246,0.1814390884,1.0819939720,-0.2315710555,-0.4390433070,0.5168163736,-1.6386269615,1.0706331896,0.1100399529,-0.8946463414
1.0934096541,0.7944027035,0.4685628998,-0.1491083925,0.5099524970,-0.0372391598,0.8463618511,-1.3971221870,0.0196477988,-0.3208256892,2.2178524873,-0.3442190533,0.0315046857,-0.2164532167,-0.2271428524,-0.4919268216,0.6039347649,0.2841226568,-0.0047437825,0.2606108119,-0.0653759369,0.1974586959,-0.2671682071,-1.5654372427,-1.3793991524,0.1965324465,1.0590455448,-0.2430562064,-0.4170334923,0.5494183471,-1.6202817181,1.0652592560,0.1182035756,-0.8966536452
1.0793784328,0.7941358215,0.4654430622,-0.1528972702,0.4858262555,-0.0537579008,0.8588977601,-1.3768130488,0.0416725051,-0.3188963563,2.2484323125,-0.3427934250,0.0268905478,-0.2132033438,-0.2261938969,-0.5233186546,0.6109813799,0.2513797098,0.0185869488,0.2835268584,-0.0794764980,0.2221399555,-0.3052754994,-1.5300275314,-1.3875455560,0.2142923117,1.0315696476,-0.2569264340,-0.3853252365,0.5875554429,-1.5950385361,1.0590821413,0.1290868702,-0.8960993087
1.0644872080,0.7976292788,0.4621435144,-0.1615914437,0.4551098808,-0.0806863287,0.8719248351,-1.3425214792,0.0661824014,-0.3248799040,2.2817649697,-0.3407826362,0.0116356775,-0.2216585483,-0.2419708281,-0.5396370353,0.6359256861,0.2201709356,0.0498316447,0.3260187732,-0.0930438612,0.2541319989,-0.3535363362,-1.4890121107,-1.3900438306,0.2336834247,1.0010996812,-0.2758892467,-0.3504850021,0.6427563526,-1.5606441590,1.0525486008,0.1433846811,-0.8912190201
1.0501809277,0.8042637586,0.4590921442,-0.1776445354,0.4187194549,-0.1136944070,0.8832836571,-1.2931994249,0.0955485761,-0.3346602373,2.3134027907,-0.3382058713,-0.0114418649,-0.2472218983,-0.2710991865,-0.5446622429,0.6964388628,0.1963743148,0.0767411507,0.3860100938,-0.1052207633,0.2964331188,-0.4087370393,-1.4432530350,-1.3860974606,0.2536389490,0.9689577269,-0.3079537004,-0.3151189612,0.7245540039,-1.5152698095,1.0420105901,0.1605025918,-0.8808318821
1.0371810253,0.8130955054,0.4572004684,-0.1977715332,0.3759618000,-0.1510838824,0.8925877022,-1.2321502746,0.1342136013,-0.3342200477,2.3394494433,-0.3361665810,-0.0374741288,-0.2945641554,-0.3146279140,-0.5468730907,0.7951091421,0.1753172509,0.0853126577,0.4495146923,-0.1102916821,0.3502710924,-0.4677630049,-1.3939037284,-1.3762234102,0.2726088633,0.9358246677,-0.3555612421,-0.2858752530,0.8335992961,-1.4593752346,1.0231516750,0.1770798780,-0.8627284291
1.0252064595,0.8212634606,0.4572991855,-0.2163244411,0.3310251231,-0.1895616014,0.8987171431,-1.1659131774,0.1804394674,-0.3171982202,2.3569345935,-0.3334538362,-0.0630492188,-0.3725270736,-0.3667869040,-0.5427831593,0.9259630115,0.1469987970,0.0883250434,0.4844219849,-0.1084708498,0.4193071345,-0.5355637314,-1.3390042466,-1.3607003083,0.2920103274,0.9019474495,-0.4139574375,-0.2424306676,0.9323683612,-1.3986092908,0.9952135929,0.1900521660,-0.8341865037
1.0128016638,0.8263277773,0.4578472864,-0.2273797627,0.2870413871,-0.2251506711,0.9028913893,-1.1006887161,0.2281292673,-0.2841769246,2.3691943815,-0.3286278750,-0.0849224990,-0.4878225880,-0.4166121590,-0.5288175145,1.0838833871,0.1097339432,0.0928024884,0.4827143389,-0.0985727473,0.4977397001,-0.6086887856,-1.2741950489,-1.3387499803,0.3136003797,0.8642136251,-0.4708671970,-0.1775919416,0.9988262943,-1.3392332196,0.9586852642,0.1957579750,-0.7889428893
0.9841761615,0.8147278254,0.4270765697,-0.2269094510,0.2183631473,-0.2646252508,0.9114840172,-0.8867987628,0.3324563572,-0.1738622117,2.4083276401,-0.3874031760,-0.1442764219,-1.0214247006,-0.5145619052,-0.1785663174,1.8711821465,-0.2231049725,0.0838366260,0.3889304483,-0.2294711794,0.6259947419,-1.0303348684,-0.8113921913,-0.9490977597,0.5121165708,0.5584995081,-0.7345017997,0.2711949001,1.2479872424,-0.7921262990,0.5819162309,0.1513286274,-0.3674880115
0.9719626664,0.8121827516,0.4289534793,-0.2313666874,0.1852936556,-0.2881741624,0.9105445455,-0.8672652392,0.3610731864,-0.1467385781,2.4266514266,-0.3830024031,-0.1505929914,-1.1313316467,-0.4692098798,-0.2131684295,1.9230815076,-0.2380957334,0.1218047781,0.3744856647,-0.2294354160,0.6662493424,-1.0755165123,-0.7654532398,-0.9071921814,0.5270444796,0.5242980215,-0.8151845495,0.2952776270,1.3031907980,-0.7932610915,0.5883882936,0.1382729478,-0.3655940040
0.9638969249,0.8039784337,0.4195150586,-0.2258579960,0.1343448512,-0.3196225424,0.9103741302,-0.7249381847,0.4535537933,-0.0180686616,2.4345443637,-0.3788683093,-0.1154225872,-1.2831519888,-0.3220815663,-0.1452268224,2.0166908320,-0.2585300735,0.2814490754,0.3330541592,-0.2795766922,0.7053680404,-1.2871085447,-0.5593286489,-0.5070152593,0.5391338103,0.2425248222,-0.8737369246,0.3491000000,1.3766741856,-0.8227715020,0.6382551416,0.0599036982,-0.4163670727
0.9568748366,0.7985217186,0.4183627717,-0.2093846163,0.1004571973,-0.3542470077,0.9058562201,-0.6922179139,0.4712116884,0.0495479697,2.4398239882,-0.3644786412,-0.1254754322,-1.3587879654,-0.2708690320,-0.1778442643,1.9821289370,-0.2516120960,0.2887064490,0.3366807183,-0.2760478295,0.7143191189,-1.2642849611,-0.5413312907,-0.4438773462,0.5285053595,0.1880219171,-0.9048613507,0.3491000000,1.3522575243,-0.8542400982,0.6406473674,0.0481337457,-0.4285893459
0.9551831033,0.7940323839,0.4158826397,-0.1905332666,0.0655066247,-0.3913485278,0.8979155229,-0.6176812469,0.4833211670,0.1464631003,2.4299044153,-0.3437457893,-0.1368178108,-1.3835457818,-0.2065865579,-0.1904663784,1.9332428195,-0.2155512945,0.2569140645,0.3257858795,-0.2151520831,0.7279434351,-1.2728750442,-0.5232677430,-0.4130770850,0.5137050319,0.1348220984,-0.9338182074,0.3491000000,1.3233319039,-0.9021286078,0.6350636994,0.0276513943,-0.4392418095
0.9546101251,0.7901213001,0.4186951991,-0.1756795148,0.0381665880,-0.4201311668,0.8894772748,-0.5254279432,0.4797022390,0.2432910817,2.3926546325,-0.3269809503,-0.1435169783,-1.3499929109,-0.1706021963,-0.1885701182,1.9169206821,-0.2153083279,0.2158034875,0.2873234409,-0.1159581349,0.7366768438,-1.3152578462,-0.5118404938,-0.4483596050,0.4982868610,0.1141552871,-0.9748516388,0.3335893587,1.2909924145,-0.9600927816,0.6283559398,0.0015230706,-0.4468847515
0.9545939927,0.7865753458,0.4273284855,-0.1640762879,0.0158725207,-0.4390785390,0.8831970740,-0.4249824817,0.4515669097,0.3221462124,2.3235446680,-0.3223439296,-0.1580134574,-1.3123600373,-0.1430567296,-0.1703343666,1.8944909618,-0.2260623093,0.1815564707,0.2481581981,-0.0289254261,0.7282199619,-1.3273573780,-0.5097417808,-0.5014171768,0.4743739825,0.1011006310,-1.0309147203,0.2847295039,1.2495936050,-1.0180239030,0.6256753791,-0.0246270722,-0.4508061422
0.9542358177,0.7834123801,0.4388193138,-0.1594125038,-0.0000965461,-0.4501125468,0.8786275317,-0.3384707211,0.3927665822,0.3517242465,2.2359085197,-0.3337233537,-0.1726278120,-1.2832566499,-0.1173262584,-0.1559926546,1.8746942550,-0.2135869714,0.1549675282,0.2231248718,0.0164007888,0.7116411299,-1.2661213500,-0.5028724896,-0.5225572235,0.4393989705,0.0593253805,-1.0997102875,0.1902025549,1.1980452570,-1.0709240125,0.6276868277,-0.0466153669,-0.4523388519
0.9516602559,0.7793105870,0.4552816820,-0.1568118525,-0.0160672901,-0.4569896003,0.8753927064,-0.2808273507,0.3184705367,0.3290784262,2.1468850958,-0.3498271769,-0.1803192135,-1.2428280679,-0.0925269855,-0.1499907235,1.8446727462,-0.1895818259,0.1321025692,0.1837795445,0.0418098942,0.6848940372,-1.1867471888,-0.4750605983,-0.5134588914,0.4137805494,-0.0160388815,-1.1517115148,0.0719018648,1.1537947553,-1.1098684094,0.6329108207,-0.0623067904,-0.4481458720
0.9468435537,0.7758443251,0.4753434042,-0.1556980245,-0.0311934473,-0.4622778105,0.8724014672,-0.2420772440,0.2438771748,0.2852815333,2.0639140806,-0.3603352067,-0.1878557586,-1.1861163588,-0.0698115364,-0.1532479081,1.7965415263,-0.1687836167,0.1097169478,0.1134359879,0.0556613046,0.6495787834,-1.1443483996,-0.4447451119,-0.5400539517,0.4001250456,-0.0763260287,-1.1713292939,-0.0426238342,1.1222964313,-1.1325317117,0.6362194481,-0.0705715276,-0.4383815533
0.9400676844,0.7739421287,0.4990251041,-0.1533642664,-0.0428359334,-0.4695472405,0.8684295444,-0.2103576884,0.1868682468,0.2569616307,1.9758738742,-0.3623883318,-0.1872415892,-1.1191914307,-0.0495886978,-0.1642421910,1.7261338868,-0.1594936077,0.0843637144,0.0275891509,0.0466603741,0.6073559458,-1.1497454460,-0.4330951388,-0.6246669336,0.3842305794,-0.1008993916,-1.1634900905,-0.1373620815,1.0953448390,-1.1329926512,0.6414775110,-0.0641965278,-0.4246728528
0.9316089084,0.7738348774,0.5263262228,-0.1506124524,-0.0497319402,-0.4788966291,0.8634237905,-0.1741319974,0.1557809142,0.2579799721,1.8681689166,-0.3669914903,-0.1639824373,-1.0444363578,-0.0267222343,-0.1792346929,1.6310963953,-0.1621520207,0.0575376653,-0.0470618894,-0.0072341418,0.5620966938,-1.1659263133,-0.4375556731,-0.7240829039,0.3701897021,-0.0974133152,-1.1373957182,-0.2157546345,1.0626033827,-1.1142872858,0.6514566995,-0.0430775284,-0.4082313592
0.9234941769,0.7754222390,0.5573016486,-0.1457285532,-0.0540008423,-0.4880872345,0.8588468719,-0.1290388885,0.1437702134,0.2925591220,1.7352667746,-0.3690225882,-0.1087328304,-0.9650546667,-0.0043981504,-0.1885609818,1.5157447646,-0.1657109737,0.0322523576,-0.0981871421,-0.1041201039,0.5090662258,-1.1673526423,-0.4573162898,-0.7962471519,0.3588602933,-0.0817113095,-1.0923007848,-0.2871502066,1.0279341006,-1.0790215134,0.6581152617,-0.0102787445,-0.3920732724
0.9177073157,0.7786608513,0.5955758860,-0.1454171468,-0.0593095325,-0.4959589048,0.8540263448,-0.0299877660,0.1469078214,0.3664222823,1.5391052186,-0.3759490458,-0.0046451865,-0.8337837699,0.0276701043,-0.1941669433,1.3260170530,-0.1482165007,0.0042136420,-0.1156233528,-0.2367236030,0.4280211277,-1.1686414779,-0.4946246246,-0.8496489586,0.3362125029,-0.0702484993,-0.9734803209,-0.3693039883,0.9532980012,-1.0262066693,0.6419173064,0.0510890638,-0.3631568526
0.9104520149,0.7854431930,0.6311191749,-0.1401291356,-0.0567538618,-0.5057353740,0.8493377161,-0.0010368299,0.1295909306,0.3929933431,1.3983682347,-0.3817812072,0.0299083423,-0.7753884269,0.0511382864,-0.1905699973,1.1986015168,-0.1218462143,-0.0063147782,-0.1529332940,-0.3225346380,0.3819779118,-1.1738711986,-0.5454624366,-0.8459478627,0.3249450545,-0.0512073410,-0.9011203440,-0.4074123911,0.8950756837,-0.9999699600,0.6213165353,0.0858847089,-0.3528188749
0.9050956875,0.7934727374,0.6716415819,-0.1352696616,-0.0581560109,-0.5179185282,0.8426626817,0.0435761568,0.0948006257,0.4032146539,1.2361933502,-0.3712287678,0.0396433071,-0.6926632327,0.0775492800,-0.1744963534,1.0405277731,-0.0738498915,-0.0168260533,-0.1882034722,-0.3976898365,0.3381715426,-1.1976061438,-0.6216921124,-0.8420135735,0.3101393553,-0.0110295481,-0.7952118296,-0.4315916327,0.8554176673,-0.9704351524,0.5948309102,0.1252333683,-0.3453560334
0.8998071983,0.8043780243,0.7139930041,-0.1281094917,-0.0567473236,-0.5350435300,0.8331243127,0.0777711551,0.0566452148,0.4092700547,1.0719872033,-0.3228244550,0.0310440677,-0.6125693608,0.1036421179,-0.1489718466,0.8622235312,0.0052668989,-0.0234691171,-0.1995094103,-0.4661908543,0.2961139471,-1.2056703920,-0.7168956288,-0.8416376635,0.2887577116,0.0453597408,-0.6728848722,-0.4458807530,0.8145553664,-0.9429632110,0.5637761035,0.1667721054,-0.3431394677
0.8942649795,0.8162841197,0.7595011374,-0.1214189751,-0.0565109518,-0.5493870381,0.8247653164,0.1186855310,0.0191801192,0.3930181351,0.8914540377,-0.1689373026,-0.0068827272,-0.4868286502,0.1275653264,-0.1005017643,0.5940463585,0.1948429033,-0.0073260352,-0.1869040603,-0.5099356882,0.2546042199,-1.1871618380,-0.8651331866,-0.8401060870,0.2573278162,0.1352095946,-0.4642564442,-0.4575321826,0.7265908112,-0.9168508293,0.5312163176,0.2250279191,-0.3413176115
0.8854604960,0.8315297762,0.7959023648,-0.1117664742,-0.0500436871,-0.5584495333,0.8204498786,0.1037032606,0.0101095774,0.3238021186,0.8013008708,-0.0734461568,-0.1018656590,-0.4374384060,0.1140019418,-0.0831537397,0.4221012223,0.3676481057,0.1357918038,-0.1781127947,-0.5449057336,0.2183991890,-1.1475324980,-0.9988782722,-0.8449125428,0.2249363696,0.2049584604,-0.2718465225,-0.4462450479,0.6188323187,-0.9064459676,0.5075049914,0.2594322924,-0.3389343045
0.8785282847,0.8456245615,0.8218562149,-0.0965649363,-0.0484935767,-0.5626660062,0.8195916981,0.1052759937,0.0195444822,0.2788156433,0.7024278461,-0.0819499472,-0.1090846098,-0.4104168914,0.0566586167,-0.1123787633,0.3127907878,0.4218318138,0.2477317679,-0.1647753184,-0.5816479210,0.1685903818,-1.0970999440,-1.1213701385,-0.8476555885,0.1894548132,0.2429071083,-0.0776548944,-0.4232040900,0.5149275192,-0.9005056135,0.4614654240,0.2769911522,-0.3320825603
0.8708860504,0.8606638183,0.8368897105,-0.0865620592,-0.0475287846,-0.5637467693,0.8200229293,0.1344637882,0.0861303006,0.3272508151,0.5712826856,-0.1244391742,-0.0222517010,-0.3994831720,-0.0192814081,-0.1921231520,0.2528618449,0.3786870383,0.1896446722,-0.1438438041,-0.6161846719,0.1127705603,-1.0571011478,-1.2334308294,-0.8456611866,0.1449306403,0.2561617720,0.1128110886,-0.3750270633,0.4283427125,-0.8929076201,0.3890106801,0.2811283738,-0.3147426591
0.8630706418,0.8766479345,0.8398161571,-0.0808238640,-0.0516364808,-0.5631913169,0.8207415655,0.1747627577,0.1457931899,0.3594918686,0.4207970108,-0.1641175058,-0.0172822032,-0.3945038883,-0.1082398461,-0.2726727980,0.2343908173,0.3383068337,0.0944591692,-0.1151645744,-0.6428685629,0.0481446378,-1.0162232759,-1.3357414920,-0.8430206730,0.0957301457,0.2588577895,0.2853381925,-0.3179096733,0.3633055345,-0.8783817117,0.3342640566,0.2769760573,-0.2872126067
0.8534713228,0.8905990983,0.8366120948,-0.0763273482,-0.0561807701,-0.5641345965,0.8202255873,0.2213509664,0.1290920155,0.2901707057,0.3101034456,-0.2406493265,-0.0694207508,-0.3868619026,-0.1858480334,-0.2896019600,0.2301135803,0.3093861958,-0.0058725702,-0.0714936343,-0.6458711775,-0.0252107692,-0.9628556481,-1.4558581722,-0.8398756283,0.0328259524,0.2490401511,0.4576530231,-0.2559546964,0.3111450772,-0.8665326335,0.3130639336,0.2655358965,-0.2521883774
0.8430266919,0.9046598844,0.8312062438,-0.0684397522,-0.0631812299,-0.5633884865,0.8209248113,0.2083747564,0.1139596285,0.2903736718,0.3061269616,-0.2452994909,-0.0736046618,-0.3817781488,-0.2584466716,-0.1790985359,0.2432311033,0.2986985172,-0.0162291131,-0.0291029509,-0.6273687050,-0.0977934615,-0.9181384206,-1.6096490832,-0.8461325839,-0.0358346520,0.2162359579,0.5846129483,-0.2018189449,0.2958380212,-0.8475323724,0.3104516814,0.2459741380,-0.1998275977
